Iteration,Squared_error,EstimateRate,EstimateLoss,ActualRate,ActualLoss, Queue
205,10.056465900080866,0.3894393696540881,1.5961334432728962,0.17464695345911949,4.767326578369033,n2
206,9.65832076006943,0.38712240518867935,1.6595426798218014,0.17464695345911949,4.767326578369033,n2
207,10.419663986555863,0.38515041682389944,1.5393761471269636,0.17464695345911949,4.767326578369033,n2
208,10.476607321354832,0.3886733378930818,1.5305678105034342,0.17464695345911949,4.767326578369033,n2
209,11.407229811797212,0.3878869805031447,1.3898675021110822,0.17464695345911949,4.767326578369033,n2
210,3.754819206658046,0.2611489364779874,2.829590990973775,0.17464695345911949,4.767326578369033,n2
211,2.2146063989753726,0.22707752295597483,3.279171210480528,0.17464695345911949,4.767326578369033,n2
212,9.212907336966362,0.33941529732704406,1.7320494350151745,0.17464695345911949,4.767326578369033,n2
213,4.804106957645684,0.28066103600628933,2.575499268190222,0.17464695345911949,4.767326578369033,n2
214,10.720033494181433,0.3875241496855346,1.49318035466713,0.17464695345911949,4.767326578369033,n2
215,10.244821579560606,0.387915388836478,1.5665732952244846,0.17464695345911949,4.767326578369033,n2
216,10.009870869909806,0.38557995078616353,1.6034885815825661,0.17464695345911949,4.767326578369033,n2
217,10.864899349777767,0.38770848176100636,1.4711319012029886,0.17464695345911949,4.767326578369033,n2
218,1.2195386412468283,0.21981483066037732,3.662999343693175,0.17464695345911949,4.767326578369033,n2
219,8.323505140907594,0.3569423177672957,1.8822780274937465,0.17464695345911949,4.767326578369033,n2
220,0.3697293114844885,0.1951443529874214,4.159272870638796,0.17464695345911949,4.767326578369033,n2
221,9.595711428005291,0.3896911003144655,1.6696320440410777,0.17464695345911949,4.767326578369033,n2
222,10.944528506786638,0.3874648308176101,1.459074999848041,0.17464695345911949,4.767326578369033,n2
223,9.562250115802344,0.38713694308176105,1.6750377632997902,0.17464695345911949,4.767326578369033,n2
224,11.181149951913854,0.3866858092767295,1.423503922797441,0.17464695345911949,4.767326578369033,n2
225,10.410897799953627,0.38797464229559747,1.5407342892885507,0.17464695345911949,4.767326578369033,n2
226,9.553365888050688,0.385035666509434,1.6764746103753074,0.17464695345911949,4.767326578369033,n2
227,10.55588396701715,0.3892977523584906,1.5183445890349665,0.17464695345911949,4.767326578369033,n2
228,10.007199343541208,0.38473272264150943,1.6039108068427534,0.17464695345911949,4.767326578369033,n2
229,10.123558641368064,0.387116008490566,1.5855725587490272,0.17464695345911949,4.767326578369033,n2
230,10.016776669055654,0.3838491059748428,1.602397405535042,0.17464695345911949,4.767326578369033,n2
231,9.818503446824709,0.38788032861635224,1.6338774489232226,0.17464695345911949,4.767326578369033,n2
232,9.649600422210234,0.38531539072327053,1.6609459799538562,0.17464695345911949,4.767326578369033,n2
233,10.078144723338482,0.3862692006289308,1.5927171971477019,0.17464695345911949,4.767326578369033,n2
234,9.938889039886174,0.3869627014150944,1.6147262167808134,0.17464695345911949,4.767326578369033,n2
235,9.660455289780442,0.3880966951257862,1.6591992821051815,0.17464695345911949,4.767326578369033,n2
236,11.093543509175733,0.3871556166666667,1.4366294277448979,0.17464695345911949,4.767326578369033,n2
237,9.525417979533708,0.38847776257861644,1.6809989905174603,0.17464695345911949,4.767326578369033,n2
238,10.8087401694557,0.3859139748427673,1.479661727832151,0.17464695345911949,4.767326578369033,n2
239,9.726551538237965,0.3851781987421384,1.648584598301114,0.17464695345911949,4.767326578369033,n2
240,9.632504876341294,0.38691014779874217,1.6636988822138883,0.17464695345911949,4.767326578369033,n2
241,10.563169490203382,0.3863509981132076,1.5172235815082595,0.17464695345911949,4.767326578369033,n2
242,10.096397224293696,0.38777857547169814,1.589843734309337,0.17464695345911949,4.767326578369033,n2
243,10.258559797154362,0.3865654394654089,1.5644279229079583,0.17464695345911949,4.767326578369033,n2
244,9.74959866955098,0.3863000267295597,1.6448918441350284,0.17464695345911949,4.767326578369033,n2
245,10.081365193662954,0.3873346745283019,1.5922100145775628,0.17464695345911949,4.767326578369033,n2
246,9.6968019735269,0.3855064044025158,1.6533577324222886,0.17464695345911949,4.767326578369033,n2
247,9.985006879327551,0.38871433820754725,1.6074204279703301,0.17464695345911949,4.767326578369033,n2
248,10.315678317196975,0.388676243081761,1.5555236085097401,0.17464695345911949,4.767326578369033,n2
249,9.591816979261537,0.3884801441823899,1.6702607122206332,0.17464695345911949,4.767326578369033,n2
250,10.787597701384929,0.3861646143081761,1.4828787250175863,0.17464695345911949,4.767326578369033,n2
0,0.9340046576681292,1,1,22.336677255,0.033560836023224225,n3
1,7.827573519999891e-09,22.334651503750003,0.033472362447960195,22.336677255,0.033560836023224225,n3
2,4.825851019253696e-09,22.333223781250002,0.03349136767777643,22.336677255,0.033560836023224225,n3
3,7.240783758265336e-09,22.337215513750003,0.03347574322823978,22.336677255,0.033560836023224225,n3
4,1.4118782406352322e-10,22.333495437499998,0.033548953774949444,22.336677255,0.033560836023224225,n3
5,1.2781405140349778e-11,22.33595575625,0.0335644111323331,22.336677255,0.033560836023224225,n3
6,7.67237064087681e-09,22.33484207,0.03347324395371518,22.336677255,0.033560836023224225,n3
7,2.6885511959287727e-09,22.3388075025,0.0335089847821983,22.336677255,0.033560836023224225,n3
8,4.5306524350570064e-09,22.338459823750004,0.03349352590188236,22.336677255,0.033560836023224225,n3
9,4.00231527036656e-09,22.335577620000002,0.03349757216884934,22.336677255,0.033560836023224225,n3
10,3.398944490714159e-09,22.334009216250003,0.03350253555589579,22.336677255,0.033560836023224225,n3
11,1.2127110874900089e-09,22.3383296025,0.03352601202162346,22.336677255,0.033560836023224225,n3
12,8.216720595275213e-11,22.333162958750002,0.03355177141038347,22.336677255,0.033560836023224225,n3
13,5.478205594207045e-09,22.339702066250002,0.033486821122060965,22.336677255,0.033560836023224225,n3
14,2.5017981547223745e-09,22.33992593625,0.0335108180449092,22.336677255,0.033560836023224225,n3
15,2.504336593931894e-10,22.335768577499998,0.03354501092735111,22.336677255,0.033560836023224225,n3
16,1.663088714342616e-10,22.3374742525,0.033573732102916684,22.336677255,0.033560836023224225,n3
17,3.3336299740543665e-09,22.337078188750002,0.03350309842737841,22.336677255,0.033560836023224225,n3
18,1.8014698257581662e-09,22.33445631875,0.03351839229782508,22.336677255,0.033560836023224225,n3
19,4.617764903374907e-09,22.33723507625,0.03349288188498839,22.336677255,0.033560836023224225,n3
20,2.5488938620893558e-09,22.337622716250003,0.03351034945211775,22.336677255,0.033560836023224225,n3
21,1.2269127034051478e-09,22.338830469999998,0.033525808709547536,22.336677255,0.033560836023224225,n3
22,5.670287948453557e-10,22.336377270000003,0.0335370236567974,22.336677255,0.033560836023224225,n3
23,5.016844189440982e-09,22.337580375,0.03349000633884373,22.336677255,0.033560836023224225,n3
24,8.751465557637882e-09,22.338286,0.03346728675514778,22.336677255,0.033560836023224225,n3
25,4.405928453546615e-10,22.33445267875,0.03353984571962102,22.336677255,0.033560836023224225,n3
26,5.333424854541079e-10,22.334356815,0.03353774181430826,22.336677255,0.033560836023224225,n3
27,1.2704583730105114e-09,22.3393143275,0.033525192533313576,22.336677255,0.033560836023224225,n3
28,8.08849787189383e-09,22.336639686250003,0.03347089994663705,22.336677255,0.033560836023224225,n3
29,2.793415260481588e-09,22.3351148875,0.0335079832535666,22.336677255,0.033560836023224225,n3
30,1.1053584481945188e-09,22.3342578725,0.033527589091814025,22.336677255,0.033560836023224225,n3
31,7.105968220116132e-10,22.33565091375,0.03353417900122229,22.336677255,0.033560836023224225,n3
32,9.507032188303392e-09,22.33834201,0.033463332012084665,22.336677255,0.033560836023224225,n3
33,4.63714040948544e-09,22.3349250575,0.03349273947111264,22.336677255,0.033560836023224225,n3
34,2.2703916315545897e-09,22.33502028625,0.03351318739647009,22.336677255,0.033560836023224225,n3
35,2.4393977328009416e-09,22.33913477375,0.03351144576373107,22.336677255,0.033560836023224225,n3
36,3.2194865562100664e-10,22.34137353625,0.03354289309549152,22.336677255,0.033560836023224225,n3
37,6.893946760105619e-10,22.33942564,0.03353457969682447,22.336677255,0.033560836023224225,n3
38,9.055455014287902e-09,22.33840753375,0.033465675868672606,22.336677255,0.033560836023224225,n3
39,9.24133200231583e-11,22.335089410000002,0.03357044920792146,22.336677255,0.033560836023224225,n3
40,2.2525639090013876e-09,22.335923758750003,0.03351337484004258,22.336677255,0.033560836023224225,n3
41,1.412404410483629e-09,22.333807710000002,0.03352325405400382,22.336677255,0.033560836023224225,n3
42,3.023387077285203e-09,22.3364983025,0.03350585068811308,22.336677255,0.033560836023224225,n3
43,4.8927249094056944e-12,22.339105978750002,0.03355862407274797,22.336677255,0.033560836023224225,n3
44,1.1545931848927592e-09,22.33914085125,0.033526856717979815,22.336677255,0.033560836023224225,n3
45,3.0544930431457423e-10,22.333820910000004,0.033543358915216474,22.336677255,0.033560836023224225,n3
46,3.4086706277568836e-09,22.334600514999998,0.033502452201597366,22.336677255,0.033560836023224225,n3
47,4.197577158393318e-09,22.3378413125,0.03349604731156553,22.336677255,0.033560836023224225,n3
48,3.6893597494166165e-09,22.3350545475,0.033500095923212646,22.336677255,0.033560836023224225,n3
49,6.478448920758536e-10,22.3357817025,0.033535383225891204,22.336677255,0.033560836023224225,n3
50,2.248811107099775e-10,22.3349297675,0.0335458399867242,22.336677255,0.033560836023224225,n3
51,5.602351173774589e-10,22.335856276250002,0.03353716673685185,22.336677255,0.033560836023224225,n3
52,7.098720337276739e-09,22.33851756125,0.03347658211923588,22.336677255,0.033560836023224225,n3
53,7.388948415908189e-09,22.33689322625,0.03347487703058292,22.336677255,0.033560836023224225,n3
54,2.7588160322906736e-10,22.338740951250003,0.03354422633920468,22.336677255,0.033560836023224225,n3
55,1.011277972739003e-09,22.335164976250002,0.033529035426174185,22.336677255,0.033560836023224225,n3
56,1.2870000320603706e-10,22.333542343750004,0.03354949142084221,22.336677255,0.033560836023224225,n3
57,4.5097238796775744e-09,22.33852412,0.03349368154549059,22.336677255,0.033560836023224225,n3
58,3.126548603048709e-10,22.333182830000002,0.0335431539741262,22.336677255,0.033560836023224225,n3
59,8.857085975749917e-09,22.33895727625,0.03346672393061254,22.336677255,0.033560836023224225,n3
60,5.872924473333782e-09,22.334217520000003,0.033484201015079554,22.336677255,0.033560836023224225,n3
61,1.6576321000746301e-09,22.3324526225,0.03352012199492838,22.336677255,0.033560836023224225,n3
62,5.264673547764637e-09,22.34153537125,0.03348827795304754,22.336677255,0.033560836023224225,n3
63,1.0152630404766386e-09,22.34140571125,0.03352897283065856,22.336677255,0.033560836023224225,n3
64,6.456360147387321e-09,22.336624507499998,0.03348048454441153,22.336677255,0.033560836023224225,n3
65,5.958618374028759e-09,22.33282797625,0.03348364393571502,22.336677255,0.033560836023224225,n3
66,7.748848411839457e-10,22.3362646375,0.03353299926980031,22.336677255,0.033560836023224225,n3
67,2.214164323855167e-09,22.33532179875,0.03351378111568149,22.336677255,0.033560836023224225,n3
68,4.024901300659459e-09,22.33804756125,0.03349739391338652,22.336677255,0.033560836023224225,n3
69,2.787217647769031e-09,22.33730317875,0.03350804191704021,22.336677255,0.033560836023224225,n3
70,1.4269851623834693e-10,22.332725420000003,0.03354889037480154,22.336677255,0.033560836023224225,n3
71,3.1705102288602845e-09,22.33739734125,0.03350452873924728,22.336677255,0.033560836023224225,n3
72,3.8719106702224595e-09,22.334412978750002,0.0334986113442759,22.336677255,0.033560836023224225,n3
73,4.10556540803031e-09,22.3376939375,0.0334967613370523,22.336677255,0.033560836023224225,n3
74,2.4294794116599987e-09,22.332757795,0.033511546273664504,22.336677255,0.033560836023224225,n3
75,7.57384644918387e-09,22.33463793875,0.03347380817452518,22.336677255,0.033560836023224225,n3
76,5.436638553148933e-10,22.33841468875,0.0335375194228006,22.336677255,0.033560836023224225,n3
77,2.4726502391614613e-09,22.33877315875,0.033511110272961796,22.336677255,0.033560836023224225,n3
78,6.64627869624486e-09,22.339104995000003,0.03347931131104292,22.336677255,0.033560836023224225,n3
79,4.2511048880265065e-11,22.33591944,0.03355431597346366,22.336677255,0.033560836023224225,n3
80,5.4642032893491695e-12,22.336469555,0.03356317358676119,22.336677255,0.033560836023224225,n3
81,3.42139966867183e-11,22.33773372375,0.03355498675004829,22.336677255,0.033560836023224225,n3
82,1.917152765700785e-09,22.33408470125,0.03351705072014544,22.336677255,0.033560836023224225,n3
83,2.948672199212497e-09,22.33465770875,0.033506534345541,22.336677255,0.033560836023224225,n3
84,6.418643879792199e-09,22.339838305,0.03348071958371402,22.336677255,0.033560836023224225,n3
85,6.059516222551721e-09,22.338198595,0.033482993128734415,22.336677255,0.033560836023224225,n3
86,2.4056670164443827e-09,22.341327406250002,0.03351178842372696,22.336677255,0.033560836023224225,n3
87,3.302500582008505e-09,22.3353402025,0.03350336863610763,22.336677255,0.033560836023224225,n3
88,1.0518777261929239e-10,22.337470205,0.03355057991418525,22.336677255,0.033560836023224225,n3
89,1.8499042666393939e-09,22.3337455175,0.03351782550978112,22.336677255,0.033560836023224225,n3
90,4.571905935326677e-09,22.333710383750002,0.03349322015278446,22.336677255,0.033560836023224225,n3
91,8.738850197741046e-09,22.336210935000004,0.033467354205752906,22.336677255,0.033560836023224225,n3
92,7.619801818592402e-09,22.3382454425,0.03347354454701611,22.336677255,0.033560836023224225,n3
93,2.009446569343397e-12,22.33643251625,0.03356225357271872,22.336677255,0.033560836023224225,n3
94,2.718567416696338e-10,22.333473520000002,0.03354434794444986,22.336677255,0.033560836023224225,n3
95,5.3205165717149245e-11,22.33578766375,0.0335535418361059,22.336677255,0.033560836023224225,n3
96,3.871111293460916e-09,22.34003901375,0.03349861776791711,22.336677255,0.033560836023224225,n3
97,4.828648474496313e-09,22.3353848525,0.03349134754594564,22.336677255,0.033560836023224225,n3
98,1.6880733649424193e-09,22.33469132375,0.0335197498532282,22.336677255,0.033560836023224225,n3
99,2.4944359463682055e-09,22.3338246275,0.033510891694753735,22.336677255,0.033560836023224225,n3
100,4.661638248828916e-09,22.338978230000002,0.033492559832287494,22.336677255,0.033560836023224225,n3
101,1.1257288093347585e-09,22.336624385,0.03352728414087264,22.336677255,0.033560836023224225,n3
102,2.8997137052395066e-10,22.33280536625,0.033543807477469406,22.336677255,0.033560836023224225,n3
103,2.1890295651111713e-09,22.3378634225,0.03351404895700811,22.336677255,0.033560836023224225,n3
104,4.342422235064609e-10,22.337287706250002,0.03353999754382897,22.336677255,0.033560836023224225,n3
105,1.2478142606977713e-09,22.33705857125,0.03352551160871106,22.336677255,0.033560836023224225,n3
106,7.037735330366063e-09,22.335126376250003,0.033476944811942196,22.336677255,0.033560836023224225,n3
107,2.7484510304638985e-10,22.33661932,0.03354425757024916,22.336677255,0.033560836023224225,n3
108,5.196246750540556e-09,22.33826328625,0.0334887510265152,22.336677255,0.033560836023224225,n3
109,2.268380495139887e-09,22.333283235000003,0.033513208504969125,22.336677255,0.033560836023224225,n3
110,1.4354896736298546e-09,22.3371714075,0.033522948166678494,22.336677255,0.033560836023224225,n3
111,4.406264728053522e-09,22.33463609625,0.03349445632204944,22.336677255,0.033560836023224225,n3
112,5.303749679093926e-09,22.336233953750003,0.03348800917598302,22.336677255,0.033560836023224225,n3
113,1.9097815368923662e-09,22.3346940525,0.03351713497590391,22.336677255,0.033560836023224225,n3
114,2.667662179916688e-09,22.33567571625,0.03350918660715863,22.336677255,0.033560836023224225,n3
115,1.105429265851736e-09,22.337363410000002,0.03352758802680562,22.336677255,0.033560836023224225,n3
116,4.152633143575131e-09,22.33782188125,0.033496395095673676,22.336677255,0.033560836023224225,n3
117,4.680137565015951e-09,22.33520564375,0.03349242449228816,22.336677255,0.033560836023224225,n3
118,1.0389333435917845e-08,22.3409080125,0.03345890794350172,22.336677255,0.033560836023224225,n3
119,5.486325883734915e-09,22.335188608750002,0.03348676628659897,22.336677255,0.033560836023224225,n3
120,3.55594847031679e-09,22.339521815,0.033501204249224814,22.336677255,0.033560836023224225,n3
121,2.9168029775266113e-10,22.334547657500003,0.033543757372874954,22.336677255,0.033560836023224225,n3
122,2.9498642644161696e-09,22.33575346875,0.03350652337032993,22.336677255,0.033560836023224225,n3
123,2.2346279510926145e-09,22.333794332500002,0.03351356417165172,22.336677255,0.033560836023224225,n3
124,4.579934838425443e-09,22.337069024999998,0.0334931608073884,22.336677255,0.033560836023224225,n3
125,1.4072410163436929e-11,22.33497861875,0.033557084702101815,22.336677255,0.033560836023224225,n3
126,9.816019540197225e-09,22.338759715000002,0.033461760195999835,22.336677255,0.033560836023224225,n3
127,7.4156819918593975e-09,22.3398214025,0.03347472166906733,22.336677255,0.033560836023224225,n3
128,1.3089913897559627e-11,22.3405361525,0.03355721802462036,22.336677255,0.033560836023224225,n3
129,8.144189638726923e-09,22.337505331250004,0.033470590859150315,22.336677255,0.033560836023224225,n3
130,6.770179987889139e-11,22.34076874,0.03355260791287744,22.336677255,0.033560836023224225,n3
131,2.5369667563247177e-09,22.337868848750002,0.03351046771219115,22.336677255,0.033560836023224225,n3
132,4.1603289866815675e-12,22.3364597425,0.033558796334770886,22.336677255,0.033560836023224225,n3
133,2.172585248513324e-09,22.33351781625,0.033514225024001795,22.336677255,0.033560836023224225,n3
134,5.879560149997712e-10,22.335969632500003,0.03353658821889064,22.336677255,0.033560836023224225,n3
135,3.5965422969818665e-09,22.336423135,0.03350086484433818,22.336677255,0.033560836023224225,n3
136,6.753697113321855e-09,22.33690204375,0.03347865514276337,22.336677255,0.033560836023224225,n3
137,3.225514106349001e-09,22.33735465,0.03350404241349259,22.336677255,0.033560836023224225,n3
138,9.360475403378213e-10,22.33899829125,0.03353024112920026,22.336677255,0.033560836023224225,n3
139,7.556056718205668e-12,22.335671745000003,0.033563584851468806,22.336677255,0.033560836023224225,n3
140,7.395311938434769e-09,22.33546859125,0.033474840023675206,22.336677255,0.033560836023224225,n3
141,7.608807570649111e-09,22.33420548,0.033473607544098144,22.336677255,0.033560836023224225,n3
142,3.96911416201772e-10,22.335559101250002,0.033540913387449765,22.336677255,0.033560836023224225,n3
143,1.9765931710300203e-10,22.338333935,0.03354677688679616,22.336677255,0.033560836023224225,n3
144,5.479937045968147e-09,22.339269261250003,0.03348680942634197,22.336677255,0.033560836023224225,n3
145,4.486597553991113e-10,22.34013510875,0.033539654433213106,22.336677255,0.033560836023224225,n3
146,5.280947028263819e-09,22.3369565475,0.03348816589849429,22.336677255,0.033560836023224225,n3
147,1.770736561946249e-09,22.333983940000003,0.03351875590247884,22.336677255,0.033560836023224225,n3
148,7.89312895683469e-09,22.338242585,0.03347199274009694,22.336677255,0.033560836023224225,n3
149,1.1111384799413676e-09,22.33755083625,0.033527502279360966,22.336677255,0.033560836023224225,n3
150,7.688433801224954e-09,22.338268025,0.03347315230865176,22.336677255,0.033560836023224225,n3
151,2.268971987334291e-09,22.334384149999998,0.0335132022958104,22.336677255,0.033560836023224225,n3
152,2.518610623826761e-09,22.33468196875,0.033510650262058066,22.336677255,0.033560836023224225,n3
153,2.04042332174734e-09,22.3345998125,0.033515664978054256,22.336677255,0.033560836023224225,n3
154,2.3671849706859624e-11,22.339342975,0.03356570139573893,22.336677255,0.033560836023224225,n3
155,6.065045925004119e-10,22.337607847500003,0.03353620870927202,22.336677255,0.033560836023224225,n3
156,1.0135518649142001e-10,22.33386003375,0.03357090355452497,22.336677255,0.033560836023224225,n3
157,3.9277785898842026e-09,22.33865564625,0.033498164031155325,22.336677255,0.033560836023224225,n3
158,1.186143858104641e-09,22.33807494875,0.03352639558393979,22.336677255,0.033560836023224225,n3
159,5.165083946774344e-09,22.334915490000004,0.0334889675047563,22.336677255,0.033560836023224225,n3
160,8.973084846105718e-10,22.335747925,0.03353088091540251,22.336677255,0.033560836023224225,n3
161,1.5243106230730948e-09,22.33596401625,0.03352179360240951,22.336677255,0.033560836023224225,n3
162,1.454317148533506e-11,22.338811791250002,0.033557022472190695,22.336677255,0.033560836023224225,n3
163,6.518585600138738e-09,22.338729100000002,0.033480098265018174,22.336677255,0.033560836023224225,n3
164,5.88494562365634e-09,22.3340666825,0.03348412262397966,22.336677255,0.033560836023224225,n3
165,4.783668029107883e-09,22.338574923750002,0.033491671957199244,22.336677255,0.033560836023224225,n3
166,7.676247868061001e-09,22.334086603750002,0.03347322182421481,22.336677255,0.033560836023224225,n3
167,3.9230837690411927e-10,22.338342862500003,0.03354102924718914,22.336677255,0.033560836023224225,n3
168,3.2902933430996515e-09,22.33561786875,0.03350347494458113,22.336677255,0.033560836023224225,n3
169,1.4643971390561275e-09,22.33439279625,0.03352256858093896,22.336677255,0.033560836023224225,n3
170,2.2287083026348127e-11,22.3391790575,0.03356555694294673,22.336677255,0.033560836023224225,n3
171,8.59716740167234e-09,22.33635554625,0.0334681151118737,22.336677255,0.033560836023224225,n3
172,1.1374566686512443e-09,22.333476255,0.033527109821708916,22.336677255,0.033560836023224225,n3
173,4.372247083483647e-09,22.33383867375,0.03349471305381507,22.336677255,0.033560836023224225,n3
174,2.7166302790054675e-09,22.33567592125,0.03350871471971975,22.336677255,0.033560836023224225,n3
175,7.560456902824204e-10,22.33527509375,0.03353333973819729,22.336677255,0.033560836023224225,n3
176,1.2197915177269361e-09,22.336797848750003,0.033525910509373646,22.336677255,0.033560836023224225,n3
177,9.608228342708146e-10,22.33324420125,0.0335298388808677,22.336677255,0.033560836023224225,n3
178,1.5755288107736344e-09,22.3353140925,0.03352114309172788,22.336677255,0.033560836023224225,n3
179,3.585795596838309e-09,22.33539962,0.03350095451024369,22.336677255,0.033560836023224225,n3
180,2.8947670344019125e-09,22.33687139625,0.033507032983956894,22.336677255,0.033560836023224225,n3
181,8.186772114556345e-10,22.33853569875,0.033532223487309776,22.336677255,0.033560836023224225,n3
182,1.1820377670633976e-10,22.3348006925,0.033571708179252646,22.336677255,0.033560836023224225,n3
183,4.064628644642127e-09,22.3353484025,0.03349708158302872,22.336677255,0.033560836023224225,n3
184,9.960322757369715e-09,22.33921078875,0.03346103460661419,22.336677255,0.033560836023224225,n3
185,4.224465304710384e-09,22.3379772075,0.033495840136395054,22.336677255,0.033560836023224225,n3
186,3.794535156319511e-09,22.33961514,0.033499236224877806,22.336677255,0.033560836023224225,n3
187,3.4510241114491715e-09,22.3394443125,0.03350209060543314,22.336677255,0.033560836023224225,n3
188,1.0880984528168284e-11,22.335516318750003,0.033557537389487635,22.336677255,0.033560836023224225,n3
189,5.412746403113886e-09,22.33721456625,0.03348726465377174,22.336677255,0.033560836023224225,n3
190,4.562447881154845e-09,22.339120861250002,0.033493290128595796,22.336677255,0.033560836023224225,n3
191,2.85472715677713e-09,22.3338717325,0.03350740637642793,22.336677255,0.033560836023224225,n3
192,2.2621452653582143e-09,22.33592376,0.033513274008282065,22.336677255,0.033560836023224225,n3
193,5.782532688719645e-10,22.338811895,0.03353678912594262,22.336677255,0.033560836023224225,n3
194,2.7566205143447e-12,22.3350627875,0.03355917571586884,22.336677255,0.033560836023224225,n3
195,7.197103011699268e-09,22.33599605125,0.03347600028186659,22.336677255,0.033560836023224225,n3
196,1.7292177132799213e-11,22.3385167725,0.03355667763686257,22.336677255,0.033560836023224225,n3
197,3.208120301345016e-09,22.339018483750003,0.03350419575220311,22.336677255,0.033560836023224225,n3
198,1.867486477692718e-09,22.338147008750003,0.033517621598807223,22.336677255,0.033560836023224225,n3
199,3.231459397785106e-09,22.335004145,0.03350399009638874,22.336677255,0.033560836023224225,n3
200,6.790530058641584e-11,22.33461031,0.03356907649047957,22.336677255,0.033560836023224225,n3
201,1.1173961444626475e-10,22.33281599,0.03355026532719954,22.336677255,0.033560836023224225,n3
202,1.1457899575814964e-09,22.33839772375,0.03352698650391329,22.336677255,0.033560836023224225,n3
203,1.1960313845605464e-09,22.33367450625,0.03352625233654162,22.336677255,0.033560836023224225,n3
204,9.28341666438897e-09,22.3401898925,0.033464485534567504,22.336677255,0.033560836023224225,n3
205,2.418491126927797e-10,22.33651328375,0.03354528452449604,22.336677255,0.033560836023224225,n3
206,6.6783100557879985e-09,22.335673607500002,0.03347911509533064,22.336677255,0.033560836023224225,n3
207,7.88029120091038e-10,22.34127038875,0.033532764166853635,22.336677255,0.033560836023224225,n3
208,8.108800525384409e-09,22.33901174125,0.03347078714468937,22.336677255,0.033560836023224225,n3
209,1.0536263771503683e-08,22.340507582500003,0.03345818971899702,22.336677255,0.033560836023224225,n3
210,1.1050012012823659e-09,22.33405742375,0.03352759446487805,22.336677255,0.033560836023224225,n3
211,8.607095792226268e-10,22.338786270000003,0.03353149817089617,22.336677255,0.033560836023224225,n3
212,1.1858420952916795e-10,22.33692232625,0.03354994638551082,22.336677255,0.033560836023224225,n3
213,2.5871020730429475e-09,22.338961125,0.033509972459909776,22.336677255,0.033560836023224225,n3
214,5.138296052940625e-09,22.33435176125,0.03348915411439821,22.336677255,0.033560836023224225,n3
215,7.849335203331004e-09,22.336304838750003,0.03347223954923496,22.336677255,0.033560836023224225,n3
216,3.5697408697073125e-12,22.3332610525,0.03355894664743585,22.336677255,0.033560836023224225,n3
217,2.4267294142488943e-09,22.33384313375,0.033511574177803566,22.336677255,0.033560836023224225,n3
218,8.476134106822229e-09,22.339418386250003,0.033468770100609925,22.336677255,0.033560836023224225,n3
219,6.581959630559356e-09,22.33480435125,0.03347970674595295,22.336677255,0.033560836023224225,n3
220,3.291232048874007e-09,22.3384546325,0.0335034667627368,22.336677255,0.033560836023224225,n3
221,4.465324205751559e-09,22.33858409,0.033494012941839485,22.336677255,0.033560836023224225,n3
222,8.97273039302135e-09,22.338416645000002,0.033466111525901614,22.336677255,0.033560836023224225,n3
223,2.1802269394873573e-09,22.33889409875,0.03351414312291286,22.336677255,0.033560836023224225,n3
224,9.974732605437637e-11,22.33712033375,0.03355084866491212,22.336677255,0.033560836023224225,n3
225,4.46385724825246e-09,22.337108297500002,0.03349402391916925,22.336677255,0.033560836023224225,n3
226,6.444166043320343e-09,22.3383280725,0.033480560460047624,22.336677255,0.033560836023224225,n3
227,7.112824197517957e-09,22.33753985875,0.03347649846221184,22.336677255,0.033560836023224225,n3
228,1.0694993381743763e-13,22.336242712500002,0.03356116305523155,22.336677255,0.033560836023224225,n3
229,6.82417415265712e-09,22.33836556125,0.03347822746342164,22.336677255,0.033560836023224225,n3
230,8.022982577876369e-11,22.33433095625,0.03355187891287664,22.336677255,0.033560836023224225,n3
231,9.455295718809e-10,22.336576215,0.03353008655864546,22.336677255,0.033560836023224225,n3
232,1.8113828612567315e-09,22.333199065000002,0.03351827567946085,22.336677255,0.033560836023224225,n3
233,4.475084067103557e-09,22.33520322375,0.033493939954078844,22.336677255,0.033560836023224225,n3
234,7.46050117513387e-09,22.337734647500003,0.03347446183046311,22.336677255,0.033560836023224225,n3
235,2.2073762663049507e-09,22.333123955,0.03351385330016239,22.336677255,0.033560836023224225,n3
236,3.4273509475631285e-09,22.339393587500002,0.03350229244161562,22.336677255,0.033560836023224225,n3
237,8.446470061841724e-09,22.33775346125,0.033468931344007975,22.336677255,0.033560836023224225,n3
238,5.131876485319014e-11,22.33565595125,0.033553672311556856,22.336677255,0.033560836023224225,n3
239,2.5803145323484392e-09,22.339409912500003,0.033510039226747,22.336677255,0.033560836023224225,n3
240,8.069416688363827e-09,22.3384189325,0.03347100609119506,22.336677255,0.033560836023224225,n3
241,6.798225491529303e-10,22.33500018,0.03353476261629009,22.336677255,0.033560836023224225,n3
242,1.0929875670928172e-09,22.337020501250002,0.033527775660747494,22.336677255,0.033560836023224225,n3
243,1.586543692226386e-11,22.33352161875,0.03355685287912411,22.336677255,0.033560836023224225,n3
244,8.392050507976396e-09,22.3356996825,0.03346922788762494,22.336677255,0.033560836023224225,n3
245,8.617789930795075e-09,22.33753740625,0.033468003970942725,22.336677255,0.033560836023224225,n3
246,8.336898846646925e-09,22.336371146250002,0.03346952940327448,22.336677255,0.033560836023224225,n3
