Iteration,SquaredErrorServiceRate,EstimateServiceRate,ActualServiceRate, squaredErrorServiceLoss, estimatedServiceLoss,trueServiceLoss, Queue
26,3.253157991661952,15.720543488218219,13.916892193853936,0.0005944688578489141,0.9651771536090727,0.9895588856609372,n9
27,2.0322905502689026,15.342476477671944,13.916892193853936,0.0016329541307234963,1.0299687128162653,0.9895588856609372,n9
28,0.3773016484331593,14.531141042801298,13.916892193853936,0.0016052864155719554,0.9494928599587047,0.9895588856609372,n9
29,7.049373549931947,16.571957833331037,13.916892193853936,0.002437020358365164,1.0389250720476246,0.9895588856609372,n9
30,5.719531902948361,16.30844647986719,13.916892193853936,0.004682348270592757,0.9211311992277926,0.9895588856609372,n9
31,0.7804571609646528,14.800327059005099,13.916892193853936,0.0005790099359804485,1.0136215109537112,0.9895588856609372,n9
32,8.921033817068833,16.903702167231692,13.916892193853936,0.0022013906152009064,0.9426399063966682,0.9895588856609372,n9
33,0.970418601815556,14.901990463985173,13.916892193853936,0.0011336105434000966,1.0232280190534095,0.9895588856609372,n9
34,6.745548614261193,16.51411159434,13.916892193853936,0.0011132856802785194,0.9561929497340294,0.9895588856609372,n9
35,1.2102122550188994,15.016988669177305,13.916892193853936,0.0019074618283497118,1.0332333842653827,0.9895588856609372,n9
36,3.2228514971585573,15.712122401141725,13.916892193853936,0.003247861457259988,0.93256887375306,0.9895588856609372,n9
37,0.4287777866561283,14.571703454184826,13.916892193853936,0.0004032264348634015,0.9694783867910535,0.9895588856609372,n9
38,2.2560031002781007,15.41889189434595,13.916892193853936,0.00020127127384465942,1.0037458964047359,0.9895588856609372,n9
39,1.149460440481025,14.989021122892336,13.916892193853936,0.000843164930424226,0.9605215832651528,0.9895588856609372,n9
40,0.23862026861964636,14.405379930260539,13.916892193853936,5.9398242732922235e-06,0.9871217101905838,0.9895588856609372,n9
41,1.2719881766044894,15.044716726573672,13.916892193853936,2.6758936926034877e-05,0.9843859815514417,0.9895588856609372,n9
42,0.08232850521254767,14.20382163677074,13.916892193853936,4.44442203772177e-05,0.9828922357993337,0.9895588856609372,n9
43,0.06530587468046657,14.17244233507962,13.916892193853936,0.0022781820727788733,0.9418285800597903,0.9895588856609372,n9
44,0.020779599153665833,14.061043500312344,13.916892193853936,2.1734647264541094e-05,0.9848968424109725,0.9895588856609372,n9
45,0.09244244795827862,14.220935690673517,13.916892193853936,8.219390152872303e-05,0.980492800423707,0.9895588856609372,n9
46,0.6404055999452637,14.717145653668553,13.916892193853936,0.0006028852226348471,0.965005164504362,0.9895588856609372,n9
47,0.3807225773356747,14.533919403412538,13.916892193853936,0.0020256463217053276,1.0345660664402898,0.9895588856609372,n9
48,6.015671559504456,16.369578794197416,13.916892193853936,0.00024875269119201766,0.9737869900490579,0.9895588856609372,n9
49,2.381134887179659,15.459984831118355,13.916892193853936,0.0004340371603934009,0.9687253271460459,0.9895588856609372,n9
50,0.3889462183705352,13.293236665240155,13.916892193853936,0.00026754451266162744,1.0059156736299006,0.9895588856609372,n9
51,1.4586755952238164,15.12464862427516,13.916892193853936,5.155304102569822e-05,0.996738930300471,0.9895588856609372,n9
52,6.835794129754657,16.53142735899413,13.916892193853936,0.00010533978770826477,0.9792953683443315,0.9895588856609372,n9
53,0.6453363756548016,14.72022050510333,13.916892193853936,0.004235788762246535,1.0546418232271422,0.9895588856609372,n9
54,4.086074474687231,15.938296278812516,13.916892193853936,0.00033138183042733476,0.9713549896376312,0.9895588856609372,n9
55,5.3626877495630945,16.23263996715808,13.916892193853936,0.0008879303801004342,1.0193570463441142,0.9895588856609372,n9
56,9.145799724545954,16.941094522493003,13.916892193853936,0.005665999310385947,0.9142860531754651,0.9895588856609372,n9
57,0.05108410360246903,13.69087426624095,13.916892193853936,0.006158245302024055,1.0680333738849712,0.9895588856609372,n9
58,3.404804196253667,15.762103346067597,13.916892193853936,0.01652884717954863,0.8609943214157743,0.9895588856609372,n9
59,0.44165558143224704,13.252320466022962,13.916892193853936,0.0046609980866658,1.0578303884030462,0.9895588856609372,n9
60,0.6954119499532213,14.750805828442807,13.916892193853936,0.00035467065365683365,0.9707261839520258,0.9895588856609372,n9
61,0.08686566046732898,13.622162384592421,13.916892193853936,0.0016367999085551538,1.0300162695179682,0.9895588856609372,n9
62,0.0007193833400497382,13.943713516342765,13.916892193853936,5.957294308283352e-05,0.9972772367207707,0.9895588856609372,n9
63,0.518543807740572,14.636992053415492,13.916892193853936,0.0002294265247034209,0.974412053493668,0.9895588856609372,n9
64,0.2631709266918202,14.42989407171777,13.916892193853936,0.0004116740567102109,0.9692691331560344,0.9895588856609372,n9
65,0.006829727383580396,13.834250029170402,13.916892193853936,0.002138794620643053,1.0358059895772156,0.9895588856609372,n9
66,0.7150405444109688,14.762492894191258,13.916892193853936,0.00011192491768303165,1.0001383430044417,0.9895588856609372,n9
67,0.09155826682267544,14.219478159858104,13.916892193853936,0.0002545123851567254,0.9736054413570658,0.9895588856609372,n9
68,0.32721482783410794,13.344865247081227,13.916892193853936,0.0003668667127848356,0.9704051206841804,0.9895588856609372,n9
69,0.9670840072026874,14.900296488741185,13.916892193853936,0.00021632475923294507,1.0042668685013183,0.9895588856609372,n9
70,0.17386234628072225,14.33386023373316,13.916892193853936,0.0008378123803195052,0.9606138967972409,0.9895588856609372,n9
71,0.612564764835307,14.699557361620656,13.916892193853936,3.331383291393358e-05,0.9953306993199125,0.9895588856609372,n9
72,2.2155265506579677e-05,13.921599131872073,13.916892193853936,0.0005271082389634351,0.9666000477338244,0.9895588856609372,n9
73,0.39508009332652055,14.545446163952384,13.916892193853936,0.0002620715319405923,1.005747509195401,0.9895588856609372,n9
74,2.373474012278741,15.4575005192497,13.916892193853936,5.931771550733466e-05,0.981857086162941,0.9895588856609372,n9
75,0.12877721646618207,14.27574761943112,13.916892193853936,0.0003532559561712214,1.0083539902408862,0.9895588856609372,n9
76,0.07178323106341307,13.64896826609941,13.916892193853936,0.0008838536871497604,0.9598292087849642,0.9895588856609372,n9
77,0.389005247074828,14.54059504543859,13.916892193853936,1.659717656307588e-05,0.9854849224108482,0.9895588856609372,n9
78,4.455083127052092,16.027598977623793,13.916892193853936,0.0004269719795417735,1.0102221859670784,0.9895588856609372,n9
79,2.9609437802636904,15.637631505970589,13.916892193853936,0.0001700735412565247,0.9765176609770156,0.9895588856609372,n9
80,2.5100334067725596,15.501200688678274,13.916892193853936,0.00013248857284766345,0.9780485176021971,0.9895588856609372,n9
81,1.12300598068519,14.976611959020742,13.916892193853936,0.0001451408618067484,0.9775114435337988,0.9895588856609372,n9
82,1.1691495552837479,14.998164386820974,13.916892193853936,9.495887382816889e-06,0.992640425435598,0.9895588856609372,n9
83,1.2158002105387269,15.019525501231655,13.916892193853936,0.00012012755283126354,0.9785986140935323,0.9895588856609372,n9
84,0.7659585644615651,14.792082781361346,13.916892193853936,0.001810443793961829,1.032108195807658,0.9895588856609372,n9
85,4.224654626833636,15.972288658488834,13.916892193853936,0.0006961391809331169,0.9631744360564236,0.9895588856609372,n9
86,0.02786967230447673,14.083834316472755,13.916892193853936,2.066477211199077e-05,0.9850130334732841,0.9895588856609372,n9
87,1.5010420760752294,15.142062417159755,13.916892193853936,0.0007406524946899499,0.9623439541951049,0.9895588856609372,n9
88,1.359774961207371,15.082986084245002,13.916892193853936,0.0057909309348565564,1.0656570520965127,0.9895588856609372,n9
89,0.1430741307169145,14.29514360590274,13.916892193853936,0.0034799574169639184,0.9305677217720638,0.9895588856609372,n9
90,0.24137600539339174,14.408192514832248,13.916892193853936,0.0015880560657688463,1.0294093068101402,0.9895588856609372,n9
91,1.3520829927330262,15.079683229566298,13.916892193853936,0.004541854362148523,0.9221656043774997,0.9895588856609372,n9
92,0.04116184449222902,13.71400837367049,13.916892193853936,0.0005783439897262454,1.0136076692003648,0.9895588856609372,n9
93,0.31838503092362114,14.481148368763543,13.916892193853936,0.0016734301404068624,0.9486513051848584,0.9895588856609372,n9
94,0.7789225919101944,13.034326280219043,13.916892193853936,5.041297172323831e-06,0.9918041689776533,0.9895588856609372,n9
95,1.4078442543817284,15.103418322677793,13.916892193853936,0.0009121673720466487,0.9593567769258398,0.9895588856609372,n9
96,3.1952716851477936,15.704424483114131,13.916892193853936,0.00014361054029866674,1.0015426471863793,0.9895588856609372,n9
97,8.052396861190426,16.754566745523036,13.916892193853936,0.0007224296015389201,0.9626808351077643,0.9895588856609372,n9
98,2.5385719912258136,15.51018186972139,13.916892193853936,1.0895504914036701e-05,0.9928597196334412,0.9895588856609372,n9
99,0.9545496611177943,14.893902767551987,13.916892193853936,8.779756907967478e-08,0.9892625791151444,0.9895588856609372,n9
100,0.598311928751003,14.690398450293406,13.916892193853936,0.0005741069636375506,0.9655983563755155,0.9895588856609372,n9
0,36.067575645949304,1,7.005628663674545,1.2165500310549886,0,1.1029732685133347,n10
1,8.358727637536363,4.1144822409667015,7.005628663674545,0.0034132889412939672,1.1613966280649213,1.1029732685133347,n10
2,0.13862585167764999,6.633303736121138,7.005628663674545,0.1845180636029851,0.6734176101837241,1.1029732685133347,n10
3,2.129863545723817,5.546223460955363,7.005628663674545,0.005121716308941139,1.031407101164921,1.1029732685133347,n10
4,0.34076581467530015,6.421877162883926,7.005628663674545,0.15186503996472353,0.7132746157510708,1.1029732685133347,n10
5,1.5285631754887092,5.769277914296073,7.005628663674545,0.03777395502640868,0.90861803954738,1.1029732685133347,n10
6,0.6086345376843459,6.225478333491736,7.005628663674545,0.0866302792230329,0.8086430471241051,1.1029732685133347,n10
7,0.9555686601229996,6.028096740859234,7.005628663674545,0.05258849637667042,0.8736514501517352,1.1029732685133347,n10
8,0.5426954515433146,6.268950001337082,7.005628663674545,0.0463039979894433,0.8877896306840534,1.1029732685133347,n10
9,0.4759114601780644,6.3157653002625835,7.005628663674545,0.04443597779505167,0.8921748392140354,1.1029732685133347,n10
10,0.7015631307183476,6.168035008780749,7.005628663674545,0.03393646032605941,0.9187547560721052,1.1029732685133347,n10
11,0.2211641317929949,6.535347756351066,7.005628663674545,0.03594552968516364,0.9133802051244975,1.1029732685133347,n10
12,0.3095928216853523,6.449218004461988,7.005628663674545,0.10242239707897019,0.7829382749907978,1.1029732685133347,n10
13,1.1529578773088203,5.931869902448906,7.005628663674545,0.02704906418580661,0.9385072714628604,1.1029732685133347,n10
14,1.0291941457462526,5.99113660074539,7.005628663674545,0.08621655098226377,0.8093467183134868,1.1029732685133347,n10
15,1.2618792861828538,5.882294658944494,7.005628663674545,0.024600232555136412,0.9461286557428081,1.1029732685133347,n10
16,0.4634290681179394,6.3248724164627115,7.005628663674545,0.03837120456266467,0.9070875759202699,1.1029732685133347,n10
17,0.44412427778220503,6.339202165265152,7.005628663674545,0.05955753967836899,0.8589291338196916,1.1029732685133347,n10
18,0.44939536500266736,6.335259090228176,7.005628663674545,0.02902113931092072,0.9326173490067888,1.1029732685133347,n10
19,0.3823747836184709,6.387264059562642,7.005628663674545,0.07405891851560226,0.830835585500485,1.1029732685133347,n10
20,1.0841592600399408,5.964398977178842,7.005628663674545,0.05170243193793491,0.8755915807327772,1.1029732685133347,n10
21,0.4441224616806717,6.339203527833563,7.005628663674545,0.034598600038660214,0.9169662792934126,1.1029732685133347,n10
22,0.480540145125552,6.3124186340835475,7.005628663674545,0.051159068085069655,0.8767895642261565,1.1029732685133347,n10
23,1.1404817361592363,5.937695268673136,7.005628663674545,0.07478580725882195,0.8295033300213279,1.1029732685133347,n10
24,1.193770238719682,5.913030732722961,7.005628663674545,0.02509854879428242,0.9445480533666213,1.1029732685133347,n10
25,0.6909380119662845,6.174401852288938,7.005628663674545,0.06087611836654517,0.8562424063040335,1.1029732685133347,n10
26,0.5504487320420947,6.263706341566567,7.005628663674545,0.04697525945459088,0.8862355019506267,1.1029732685133347,n10
27,0.7741909826733498,6.1257474315338944,7.005628663674545,0.04867864323287179,0.8823408972871889,1.1029732685133347,n10
28,0.5884820323698026,6.238502838030667,7.005628663674545,0.030073887865124323,0.9295550230340186,1.1029732685133347,n10
29,0.08941739652975034,6.7066012459855475,7.005628663674545,0.0705063171132932,0.8374430120202314,1.1029732685133347,n10
30,0.6552483623113007,6.196154536656701,7.005628663674545,0.06161185538573526,0.8547559133873579,1.1029732685133347,n10
31,0.6963246310091787,6.171167980952358,7.005628663674545,0.026619223243889996,0.9398192822185156,1.1029732685133347,n10
32,0.9354239322710144,6.038455498067158,7.005628663674545,0.04994972689329176,0.8794789131186362,1.1029732685133347,n10
33,1.692107841055985,5.704818208206115,7.005628663674545,0.047719515205414856,0.8845252994099007,1.1029732685133347,n10
34,0.3277535033625232,6.433131062489594,7.005628663674545,0.026862800427177713,0.9390745179775917,1.1029732685133347,n10
35,0.5162485088527606,6.287124308188261,7.005628663674545,0.06537270914103778,0.8472923948816964,1.1029732685133347,n10
36,1.234985046670146,5.894329852971436,7.005628663674545,0.03971189795225456,0.9036948252429835,1.1029732685133347,n10
37,0.814223236639725,6.103285471402489,7.005628663674545,0.07118335183188264,0.8361711848785125,1.1029732685133347,n10
38,0.7908561348084491,6.116327738897983,7.005628663674545,0.01903583054462822,0.9650028711643808,1.1029732685133347,n10
39,0.22894526762370992,6.527146409433377,7.005628663674545,0.07728265579320122,0.8249756861619746,1.1029732685133347,n10
40,1.431093739510244,5.809345361312499,7.005628663674545,0.02878608130328309,0.9333086543379472,1.1029732685133347,n10
41,0.24077575114440097,6.514939606180493,7.005628663674545,0.06590395291328635,0.8462556163869444,1.1029732685133347,n10
42,0.8416635127505699,6.088206452939177,7.005628663674545,0.03321698503904795,0.9207179941341059,1.1029732685133347,n10
43,0.761461746484781,6.133010908592298,7.005628663674545,0.051707621478450635,0.8755801695009622,1.1029732685133347,n10
44,1.167171326084219,5.925271627281382,7.005628663674545,0.03658787195651238,0.9116937035919548,1.1029732685133347,n10
45,0.2516171572566574,6.504014113191151,7.005628663674545,0.02199460909310259,0.9546674726282696,1.1029732685133347,n10
46,0.37745986175359736,6.391251042212307,7.005628663674545,0.0673413101938001,0.8434712257587542,1.1029732685133347,n10
47,0.5990025393872036,6.231676120305636,7.005628663674545,0.04381790581492636,0.8936459988733607,1.1029732685133347,n10
48,0.19384916849923697,6.5653456086982755,7.005628663674545,0.04838452827300314,0.8830084343397715,1.1029732685133347,n10
49,1.1307168891427353,5.942276939576288,7.005628663674545,0.04726541768516959,0.8855671561678682,1.1029732685133347,n10
50,0.6671406997778588,6.18884184951931,7.005628663674545,0.037024854837569704,0.9105548316691234,1.1029732685133347,n10
51,0.7367904654298056,6.147263668215268,7.005628663674545,0.045901620717228656,0.8887266332603425,1.1029732685133347,n10
52,1.1363484178473646,5.9396322200372484,7.005628663674545,0.06906332538906951,0.840174247607492,1.1029732685133347,n10
53,1.3594288404912231,5.839683193040853,7.005628663674545,0.05183515882404022,0.8752999085784485,1.1029732685133347,n10
54,1.2635040355577545,5.881571709798206,7.005628663674545,0.038989399285834093,0.9055159331574809,1.1029732685133347,n10
55,0.789168249390482,6.117277241437556,7.005628663674545,0.048864930167868935,0.8819191344921204,1.1029732685133347,n10
56,1.1655780200104662,5.926009277033834,7.005628663674545,0.04099742531270505,0.9004950590370924,1.1029732685133347,n10
57,1.4194326055583153,5.814229232099091,7.005628663674545,0.061154509407277374,0.8556788904792245,1.1029732685133347,n10
58,1.5092419736892204,5.777116566180499,7.005628663674545,0.0645104489327583,0.8489841960461155,1.1029732685133347,n10
59,1.2238760091771042,5.899339366439367,7.005628663674545,0.05245793268067867,0.8739363005787266,1.1029732685133347,n10
60,0.8371224473133326,6.090684705110234,7.005628663674545,0.05219837308335666,0.8745036357755096,1.1029732685133347,n10
61,1.3716676783777229,5.834446492371668,7.005628663674545,0.07232949555858068,0.8340318333297976,1.1029732685133347,n10
62,0.7380675885652201,6.146520062527275,7.005628663674545,0.03462463899599477,0.9168962978909743,1.1029732685133347,n10
63,0.5018410006818922,6.297221294513346,7.005628663674545,0.028628066890787403,0.9337749621069542,1.1029732685133347,n10
64,0.44603208484275286,6.337772328193064,7.005628663674545,0.09166029468744562,0.8002187562638132,1.1029732685133347,n10
65,0.6233240348539163,6.216119933606336,7.005628663674545,0.05349000645379635,0.8716942023318137,1.1029732685133347,n10
66,0.8296500139038062,6.094777405837237,7.005628663674545,0.05256652332005978,0.8736993639361679,1.1029732685133347,n10
67,0.8712443424663134,6.072223959129773,7.005628663674545,0.055821283600238275,0.8667079862557878,1.1029732685133347,n10
68,1.2162713962278273,5.902781713174238,7.005628663674545,0.03933666105934915,0.9046385487607176,1.1029732685133347,n10
69,0.3968213544228828,6.37569108389153,7.005628663674545,0.04633652894516985,0.8877140551328853,1.1029732685133347,n10
70,1.3923096941062785,5.825666929504204,7.005628663674545,0.05081495068752827,0.8775515510868004,1.1029732685133347,n10
71,0.9890257494028579,6.011130926420781,7.005628663674545,0.052880313371245165,0.8730160695148141,1.1029732685133347,n10
72,0.37155740317164715,6.396073577425856,7.005628663674545,0.023312081345303017,0.9502903246548178,1.1029732685133347,n10
73,0.3620329196922511,6.4039369488468845,7.005628663674545,0.07814160687483014,0.8234350656235863,1.1029732685133347,n10
74,0.44504507607582816,6.33851167537652,7.005628663674545,0.03150573810679671,0.925474710471877,1.1029732685133347,n10
75,0.3625235708121138,6.403529360559093,7.005628663674545,0.06659653751901226,0.8449102190098998,1.1029732685133347,n10
76,1.304400451995228,5.863525142974592,7.005628663674545,0.0677393674212612,0.842705392237254,1.1029732685133347,n10
77,0.9145716824234793,6.049296251579525,7.005628663674545,0.039822497736555586,0.9034175175649954,1.1029732685133347,n10
78,1.630859555454631,5.728577546665273,7.005628663674545,0.0700110301464048,0.8383772932106011,1.1029732685133347,n10
79,1.4063494161915762,5.819732624305336,7.005628663674545,0.08009095261317342,0.8199698186877655,1.1029732685133347,n10
80,1.7068967941199578,5.699146059840894,7.005628663674545,0.047411907346151104,0.8852305135336314,1.1029732685133347,n10
81,0.8182339311315467,6.1010658238831095,7.005628663674545,0.07321380286831261,0.8323927761116972,1.1029732685133347,n10
82,1.2654314803462803,5.880714675697562,7.005628663674545,0.04537061791860272,0.8899694706162016,1.1029732685133347,n10
83,0.7145362350440747,6.1603262118597675,7.005628663674545,0.028460152214166444,0.9342718985895357,1.1029732685133347,n10
84,0.4027092690653101,6.371034880955781,7.005628663674545,0.03412551963515587,0.918242330023985,1.1029732685133347,n10
85,0.8518249519644162,6.08268502944523,7.005628663674545,0.0516038400667021,0.8758084823630554,1.1029732685133347,n10
86,0.8602076753160098,6.078154849857675,7.005628663674545,0.053105173419046824,0.872527670987483,1.1029732685133347,n10
87,1.1828897281520192,5.918021322695266,7.005628663674545,0.049708713787051044,0.8800187579353895,1.1029732685133347,n10
88,0.6751030831476278,6.183982095405908,7.005628663674545,0.03469483168181456,0.9167077814208124,1.1029732685133347,n10
89,0.9807181952682029,6.01531649305954,7.005628663674545,0.054311796840106494,0.8699243533901218,1.1029732685133347,n10
90,1.0158906184503664,5.9977146700965385,7.005628663674545,0.04630721497490761,0.8877821558369334,1.1029732685133347,n10
91,1.0555292017524103,5.978239155380631,7.005628663674545,0.0492875509224792,0.8809652710842348,1.1029732685133347,n10
92,0.5787651268578937,6.244862519016482,7.005628663674545,0.02347654502920955,0.949752692123577,1.1029732685133347,n10
93,0.6890075996940453,6.175563847112582,7.005628663674545,0.09006937027227586,0.8028576736631572,1.1029732685133347,n10
94,0.6006211732187311,6.230631132569619,7.005628663674545,0.035543356647425896,0.9144438102119172,1.1029732685133347,n10
95,0.8723805385351638,6.071615527506127,7.005628663674545,0.054464442402899056,0.8695970863462184,1.1029732685133347,n10
96,1.1448735326093384,5.935641031685587,7.005628663674545,0.02154446793846282,0.9561929294400691,1.1029732685133347,n10
97,0.7050157071609384,6.165976529061086,7.005628663674545,0.03944312624477654,0.9043703323699419,1.1029732685133347,n10
98,0.9856175584902046,6.012845928888024,7.005628663674545,0.04710735265090644,0.8859309854187578,1.1029732685133347,n10
99,1.436757515174984,5.806980460415981,7.005628663674545,0.03748933951949881,0.9093516284017531,1.1029732685133347,n10
100,0.5234771421251085,6.282111461304686,7.005628663674545,0.0490197576231832,0.8815692088776017,1.1029732685133347,n10
0,41.26569339823722,1,7.42383790254994,0.788842707747991,0,0.8881681753744564,n5
1,3.90148833699539,5.44861934831464,7.42383790254994,0.003870681083355447,0.8259533774293095,0.8881681753744564,n5
2,0.21646617612802735,6.958578645653286,7.42383790254994,0.0002007664460387012,0.873998967702935,0.8881681753744564,n5
3,0.40474342350403325,6.787643416952939,7.42383790254994,0.01477273036562753,0.7666250539498873,0.8881681753744564,n5
4,0.4769654933174537,6.733211018250282,7.42383790254994,0.005249047383507451,0.8157178656200637,0.8881681753744564,n5
5,0.42305318231673694,6.773412516885499,7.42383790254994,0.015709504691063064,0.7628306124052369,0.8881681753744564,n5
6,0.7817135142155197,6.539692261710424,7.42383790254994,0.04704046857982101,0.6712800277503388,0.8881681753744564,n5
7,1.0743575434012487,6.387325701270453,7.42383790254994,0.026379650985267625,0.7257500391172402,0.8881681753744564,n5
8,0.485044418683789,6.727386598664458,7.42383790254994,0.0011486561294339797,0.8542763455413833,0.8881681753744564,n5
9,0.34207171471377434,6.838968930288824,7.42383790254994,0.013082167211715892,0.7737908733791921,0.8881681753744564,n5
10,0.5843125828971619,6.659434486219818,7.42383790254994,0.015347793485850844,0.7642819635272502,0.8881681753744564,n5
11,0.7839382844319264,6.5384350087033445,7.42383790254994,0.010210800181198633,0.78711967127272,0.8881681753744564,n5
12,0.587029453991744,6.657659428569012,7.42383790254994,0.014290846320977137,0.7686238475250049,0.8881681753744564,n5
13,0.3276609045087907,6.851421179778155,7.42383790254994,0.0007456422988785578,0.8608617237763714,0.8881681753744564,n5
14,0.2268572513359865,6.947542562098255,7.42383790254994,0.02197698546079585,0.7399218079289238,0.8881681753744564,n5
15,0.7580933423195783,6.5531523437403445,7.42383790254994,0.015377410010421668,0.7641624899789001,0.8881681753744564,n5
16,0.2837871148424006,6.891121172155258,7.42383790254994,0.001208106589139473,0.9229260031135351,0.8881681753744564,n5
17,0.35767729214587707,6.825776624631133,7.42383790254994,0.024383480094893457,0.7320160697373774,0.8881681753744564,n5
18,0.6055693063741205,6.645654565299572,7.42383790254994,0.012743452897355052,0.775281272248562,0.8881681753744564,n5
19,0.6279420169812647,6.631409977132578,7.42383790254994,0.01009061232056537,0.7877161354719966,0.8881681753744564,n5
20,0.39069744823871627,6.798779946646077,7.42383790254994,0.005100758135971276,0.8167485832727699,0.8881681753744564,n5
21,0.1671786101809784,7.014963092637446,7.42383790254994,0.0015666584692453486,0.9277492121123356,0.8881681753744564,n5
22,0.16562631013683726,7.016865778029308,7.42383790254994,0.011331423465021495,0.7817190163123882,0.8881681753744564,n5
23,0.30034762065488957,6.875798104127518,7.42383790254994,0.00020704177032538943,0.8737792292585871,0.8881681753744564,n5
24,0.2169196551411198,6.958091560491176,7.42383790254994,5.90610524454803e-05,0.8804830564784678,0.8881681753744564,n5
25,0.06223311069522363,7.17437225221863,7.42383790254994,0.002887828204926301,0.9419066923332104,0.8881681753744564,n5
26,0.09981258796888459,7.107906599939888,7.42383790254994,0.0007948549113362581,0.9163613467344907,0.8881681753744564,n5
27,0.03385770320316359,7.2398332743386815,7.42383790254994,0.013165967282593331,1.0029112243255511,0.8881681753744564,n5
28,0.022962732529505432,7.2723033106921555,7.42383790254994,0.003240570410145064,0.9450941835793627,0.8881681753744564,n5
29,0.06335030005948698,7.172143047498259,7.42383790254994,0.004935849290038995,0.9584237750803801,0.8881681753744564,n5
30,0.16691911075043203,7.015280549476431,7.42383790254994,0.0016357791489112865,0.8477234087301637,0.8881681753744564,n5
31,0.1800177474088809,6.99955291883159,7.42383790254994,0.00014191989906384188,0.9000811892275433,0.8881681753744564,n5
32,0.016020902159493082,7.29726420006995,7.42383790254994,0.02292167413679884,1.039567231305459,0.8881681753744564,n5
33,0.04714693429856728,7.206704454415925,7.42383790254994,0.0013109420961570021,0.8519612410088269,0.8881681753744564,n5
34,0.15437833366171036,7.030927819118998,7.42383790254994,0.0008180446744461894,0.9167696556586338,0.8881681753744564,n5
35,0.18988270416102127,6.988082576522798,7.42383790254994,3.3947655830301936e-05,0.8823417136840046,0.8881681753744564,n5
36,0.20807523590082258,6.967685257154978,7.42383790254994,0.0027614909495676894,0.8356182852740224,0.8881681753744564,n5
37,0.27946873067433664,6.895189881013553,7.42383790254994,0.0039098695668084065,0.8256392255447302,0.8881681753744564,n5
38,0.4636587132028861,6.7429130071298315,7.42383790254994,0.012981797855471173,0.77423048250914,0.8881681753744564,n5
39,0.40581095526801364,6.7868049714796435,7.42383790254994,0.004805256687114968,0.8188482165810831,0.8881681753744564,n5
40,0.190039743242035,6.987902421954434,7.42383790254994,0.004368842134132212,0.8220709580795338,0.8881681753744564,n5
41,0.2788581143756833,6.895767723146025,7.42383790254994,1.5258440400626605e-05,0.8842619700034311,0.8881681753744564,n5
42,0.0841508603062214,7.133750225620669,7.42383790254994,0.0007869360500989985,0.8601157949032914,0.8881681753744564,n5
43,0.24777129932846903,6.926071592592678,7.42383790254994,0.010522950426594992,0.7855867422269565,0.8881681753744564,n5
44,0.2450175832330876,6.928845394290383,7.42383790254994,0.0016213271299426778,0.8479024687502994,0.8881681753744564,n5
45,0.12677707140095942,7.06778022267074,7.42383790254994,0.00014840252484128914,0.9003502328706796,0.8881681753744564,n5
46,0.03125977055152153,7.247033574120115,7.42383790254994,0.012186886180263349,0.9985624061125857,0.8881681753744564,n5
47,0.012874294721678791,7.537302851858874,7.42383790254994,0.014437669635524784,1.0083250296755106,0.8881681753744564,n5
48,0.0014354374901554873,7.385950734667457,7.42383790254994,0.0012759249368625818,0.9238882668757751,0.8881681753744564,n5
49,0.015521924057309896,7.299250888550447,7.42383790254994,0.0009507095355123921,0.9190017534268393,0.8881681753744564,n5
50,0.012315248000221912,7.312863815483536,7.42383790254994,0.005886554347785689,0.964892059190291,0.8881681753744564,n5
51,0.0037765051446307135,7.485291178659768,7.42383790254994,0.019637699685910576,1.0283027524277681,0.8881681753744564,n5
52,0.0354605980648082,7.235528056644825,7.42383790254994,0.00010181278927368296,0.8982584077441138,0.8881681753744564,n5
53,0.0014888236064518163,7.385252625481455,7.42383790254994,0.02147695472163214,1.0347183535443656,0.8881681753744564,n5
54,0.01170469740974204,7.532026152419055,7.42383790254994,0.001670055328945423,0.9290344858140522,0.8881681753744564,n5
55,0.09644006238586543,7.113289899198018,7.42383790254994,0.005815504749715332,0.964427632163207,0.8881681753744564,n5
56,0.013622487012759905,7.307122492201692,7.42383790254994,0.0004309194627901597,0.9089267751054151,0.8881681753744564,n5
57,0.0746343843692706,7.150644959066272,7.42383790254994,0.00014826630284435472,0.8759917102533978,0.8881681753744564,n5
58,0.030257471209853417,7.249891154348505,7.42383790254994,0.0041345190849789845,0.9524684015403027,0.8881681753744564,n5
59,0.014790971591990073,7.302219764133049,7.42383790254994,0.02373784153692537,1.042239073135602,0.8881681753744564,n5
60,0.009616212126711137,7.3257756155752265,7.42383790254994,0.01179839997851696,0.9967886153409606,0.8881681753744564,n5
61,0.021047753781118367,7.278759462452459,7.42383790254994,0.0014200593929082907,0.850484499957795,0.8881681753744564,n5
62,0.0077265607987497854,7.335937044768291,7.42383790254994,0.03932063014911805,1.0864624772318674,0.8881681753744564,n5
63,0.01636351557991412,7.55175786025754,7.42383790254994,0.002072437249488161,0.9336922047379492,0.8881681753744564,n5
64,0.0008870665231083671,7.39405424053352,7.42383790254994,0.02096538954784398,1.0329624761871747,0.8881681753744564,n5
65,0.020425373341554153,7.2809205371195835,7.42383790254994,0.000546688949800068,0.9115495557828084,0.8881681753744564,n5
66,0.001592476913688056,7.383932051930162,7.42383790254994,0.011107369327787095,0.9935596803821518,0.8881681753744564,n5
