Iteration,SquaredErrorServiceRate,EstimateServiceRate,ActualServiceRate, squaredErrorServiceLoss, estimatedServiceLoss,trueServiceLoss, Queue
81,0.014569096670842961,8.835032319118994,8.714329806009934,0.0002939171697591879,1.0426441570777998,1.0255001444273382,n6
82,0.04767314897596349,8.932671622838418,8.714329806009934,0.0011315665028648306,1.0591389093105028,1.0255001444273382,n6
83,0.0983121926856904,9.02787755785276,8.714329806009934,0.0036722759425836036,1.0860994508803299,1.0255001444273382,n6
84,0.06345687219857427,8.96623628111245,8.714329806009934,0.0034914683398741698,1.0845887925746276,1.0255001444273382,n6
85,0.10545397268690285,9.03906658047027,8.714329806009934,0.0005392346660275944,1.0487215713005429,1.0255001444273382,n6
86,0.05090113437840356,8.939942603471433,8.714329806009934,0.004080355597467158,1.0893778056045225,1.0255001444273382,n6
87,0.03227571510617795,8.893984238480101,8.714329806009934,0.0017557911608129574,0.9835979826595611,1.0255001444273382,n6
88,0.00033484843145166444,8.696030941797867,8.714329806009934,0.0007100726563488134,1.0521473329535,1.0255001444273382,n6
89,0.04997228706301803,8.937874627160006,8.714329806009934,0.0008344830129257492,1.054387564058135,1.0255001444273382,n6
90,0.013603590959680036,8.830964239003283,8.714329806009934,0.0017113917000887752,1.0668691146839058,1.0255001444273382,n6
91,0.0898678942528771,9.014109548909412,8.714329806009934,0.00324881499292404,1.0824985215351475,1.0255001444273382,n6
92,0.19760678770179108,9.158859656190764,8.714329806009934,0.002519005334137911,1.0756898379324584,1.0255001444273382,n6
93,0.12106294091471147,9.062270808070213,8.714329806009934,7.266518704035782e-07,1.0246477056492411,1.0255001444273382,n6
94,0.0020173177359219443,8.759244366409897,8.714329806009934,0.0016189480316799584,1.0657362977186253,1.0255001444273382,n6
95,0.00010627481627178213,8.704020838250173,8.714329806009934,0.0036345695901007008,0.9652127527927625,1.0255001444273382,n6
96,0.0008245056488992301,8.685615599614854,8.714329806009934,0.0016511703225051064,1.0661347395711944,1.0255001444273382,n6
97,0.02562024517263059,8.874393059671199,8.714329806009934,0.0004477605244854194,1.0466604970823725,1.0255001444273382,n6
98,0.11336165828741464,9.05102203681934,8.714329806009934,0.0062481591209166,1.1045454423325052,1.0255001444273382,n6
99,0.08023090985270427,8.99758041916497,8.714329806009934,0.002135873533738491,0.9792846325970177,1.0255001444273382,n6
100,0.025038551272744174,8.872565551885334,8.714329806009934,0.0004535466178917017,1.0467967783841798,1.0255001444273382,n6
0,38.55294354334998,1,7.209101669593596,1.0889263702385312,0,1.0435163488122892,n7
1,11.242542251935859,3.856111623092435,7.209101669593596,0.14437319993923672,1.423481083938112,1.0435163488122892,n7
2,4.805426604558111,9.401229997168903,7.209101669593596,0.20453028604328724,0.5912661016666549,1.0435163488122892,n7
3,3.977133421800564,5.214826507585965,7.209101669593596,0.04052075906326149,1.244814036487189,1.0435163488122892,n7
4,1.2545633720991987,8.329174601191891,7.209101669593596,0.06513235163600187,0.7883059422141219,1.0435163488122892,n7
5,1.258284942144822,6.087368661188823,7.209101669593596,0.009072046822921166,1.1387636418075295,1.0435163488122892,n7
6,0.38432119410203214,7.82903811319248,7.209101669593596,0.028565315893190554,0.87450358037987,1.0435163488122892,n7
7,1.2463528170955005,6.092699942124716,7.209101669593596,0.004509793232657108,1.11067134291293,1.0435163488122892,n7
8,0.15551832284557593,7.603459784567253,7.209101669593596,0.009912013384058026,0.9439572538783856,1.0435163488122892,n7
9,0.4624456257209953,6.52906812209686,7.209101669593596,0.0005720008841959202,1.0674328887835292,1.0435163488122892,n7
10,0.06894574817659109,6.946526445749854,7.209101669593596,0.010701712274003272,0.9400672682267022,1.0435163488122892,n7
11,0.8702099368536941,6.276251233106753,7.209101669593596,4.745902309410017e-06,1.0413378396180442,1.0435163488122892,n7
12,0.017795158082244123,7.075703176040467,7.209101669593596,0.007254587313275491,0.9583424836113046,1.0435163488122892,n7
13,0.18645858046558772,6.777293169832895,7.209101669593596,6.237882892817345e-05,1.0356183219113364,1.0435163488122892,n7
14,0.010259261164132921,7.310389680553102,7.209101669593596,0.0010125271084253774,1.0116961176939365,1.0435163488122892,n7
15,0.009770941519124096,7.110253596678015,7.209101669593596,0.0027555320842169145,0.991023186550744,1.0435163488122892,n7
16,0.18629126632959775,6.777486949814952,7.209101669593596,0.0009322956512487088,1.0129828319619703,1.0435163488122892,n7
17,0.0004609619325125043,7.187631645548139,7.209101669593596,0.0004457547533025139,1.022403443912619,1.0435163488122892,n7
18,0.056117855408489195,6.9722095941489135,7.209101669593596,0.0013477922044417387,1.0068040592563143,1.0435163488122892,n7
19,0.0013642930132749431,7.172165332291761,7.209101669593596,0.0020494170207374803,0.9982458615083349,1.0435163488122892,n7
20,0.00015678562471889933,7.22162307625255,7.209101669593596,0.0019761569853872004,0.9990623615289509,1.0435163488122892,n7
21,0.018036962967397385,7.074799908743645,7.209101669593596,0.0010886374746884027,1.0105218420772522,1.0435163488122892,n7
22,0.028306908930273624,7.040855097770353,7.209101669593596,0.001392945399375491,1.0061941650688975,1.0435163488122892,n7
23,0.057328840295034385,6.969667252069644,7.209101669593596,4.181043447062774e-05,1.0370502499520313,1.0435163488122892,n7
24,0.006527296705325334,7.289893356698925,7.209101669593596,0.004723496436130575,0.9747886510760011,1.0435163488122892,n7
25,0.14318599790841613,6.8307024123157625,7.209101669593596,0.0003648427802123648,1.0244154907108225,1.0435163488122892,n7
26,0.020947703625385592,7.064368454244162,7.209101669593596,0.0029980858944565745,0.9887615691628688,1.0435163488122892,n7
27,0.0020206243021153843,7.164150314751774,7.209101669593596,0.00022816214508026008,1.0284113117358613,1.0435163488122892,n7
28,0.0003436316720005176,7.227638974467836,7.209101669593596,0.002291605497335163,0.9956456323215663,1.0435163488122892,n7
29,0.35339563458681567,6.614630783353727,7.209101669593596,0.002031763616788863,0.9984412601624721,1.0435163488122892,n7
30,0.1407410396498521,6.83394698196481,7.209101669593596,0.0009566787965820649,1.01258612416742,1.0435163488122892,n7
31,0.02583231369683285,7.048377328883071,7.209101669593596,0.004010038924374397,0.9801914806768213,1.0435163488122892,n7
32,0.13274498313955557,6.844759820309774,7.209101669593596,0.0015762055117196036,1.0038148940313922,1.0435163488122892,n7
33,0.06020373985235581,6.963737165534114,7.209101669593596,0.0014696498637220548,1.0051803361907077,1.0435163488122892,n7
34,0.17532776034374042,6.790380091043194,7.209101669593596,0.0001570837336379828,1.0309830438356287,1.0435163488122892,n7
35,0.09136417760650645,6.906836591216178,7.209101669593596,0.006181428372862353,0.9648942884674829,1.0435163488122892,n7
36,0.1432136713014464,6.830665847687891,7.209101669593596,0.0001756263979036317,1.0302639377900022,1.0435163488122892,n7
37,0.010581099768763895,7.106237196772491,7.209101669593596,0.004297992776791725,0.977957270289237,1.0435163488122892,n7
38,0.42469395590510056,6.557416196450991,7.209101669593596,7.921069049125918e-06,1.0407019094277712,1.0435163488122892,n7
39,0.030673159858302334,7.033964124052092,7.209101669593596,0.004269753142541241,0.9781730006998666,1.0435163488122892,n7
40,0.17888154449246957,6.78615776729393,7.209101669593596,0.0015899205729260606,1.0036425407056377,1.0435163488122892,n7
41,0.045018796934159284,6.996925335064603,7.209101669593596,0.0005948948360491534,1.019125882723074,1.0435163488122892,n7
42,0.006452525180730079,7.128774058022418,7.209101669593596,0.0020212398172882833,0.9985581480332513,1.0435163488122892,n7
43,0.02123279425090941,7.063386899405707,7.209101669593596,0.000368317274681587,1.0243247549576457,1.0435163488122892,n7
44,0.04251536320664359,7.002909130430212,7.209101669593596,0.001994944817956648,0.9988515436749481,1.0435163488122892,n7
45,0.15312414911385222,6.817790860755082,7.209101669593596,0.0009266408169764916,1.013075573247654,1.0435163488122892,n7
46,0.08041064969984717,6.925533953342526,7.209101669593596,0.0008089349199677667,1.0150745675746844,1.0435163488122892,n7
47,0.11845096542362146,6.864934609252805,7.209101669593596,0.0022355136753700903,0.9962351297568324,1.0435163488122892,n7
48,0.07480496504290372,6.935596706123271,7.209101669593596,0.001971546037669996,0.9991142538429074,1.0435163488122892,n7
49,0.15356941472225885,6.817222332651395,7.209101669593596,0.0010578620918489036,1.0109915568552466,1.0435163488122892,n7
50,0.21685738210372496,6.743422185287357,7.209101669593596,0.0025156566234646365,0.9933600269429113,1.0435163488122892,n7
51,0.04713478657099901,6.991996196214874,7.209101669593596,0.001274561873323725,1.0078153421972968,1.0435163488122892,n7
52,0.25900095691732516,6.700180303450137,7.209101669593596,0.004522080696648761,0.9762699310887497,1.0435163488122892,n7
53,0.1482092772039252,6.824122089350793,7.209101669593596,0.00012952818572205222,1.032135303793397,1.0435163488122892,n7
54,0.1714466697394856,6.795040478778174,7.209101669593596,0.004483275159078053,0.9765590851355375,1.0435163488122892,n7
55,0.38320394213618664,6.590066983864124,7.209101669593596,0.00030817545554149016,1.025961421995538,1.0435163488122892,n7
56,0.0398755811326065,7.009412959014839,7.209101669593596,0.005464614647888878,0.9695933168947002,1.0435163488122892,n7
57,0.4318947353713992,6.551914682982176,7.209101669593596,0.0017882317386776236,1.0012288596615058,1.0435163488122892,n7
58,0.22613434746868316,6.733565816614367,7.209101669593596,0.0026249346020333496,0.9922822332052705,1.0435163488122892,n7
59,0.2806239875573615,6.6793621226864754,7.209101669593596,1.4158323194773067e-05,1.039753594077421,1.0435163488122892,n7
60,0.0419120869591133,7.0043772524882755,7.209101669593596,0.0073415559382662724,0.9578334687354251,1.0435163488122892,n7
61,0.8178767065931696,6.304736308363319,7.209101669593596,4.299483065113848e-05,1.0500733931655888,1.0435163488122892,n7
62,0.1193355298603454,6.863651919470159,7.209101669593596,0.002391498772367307,0.994613396218736,1.0435163488122892,n7
63,0.15988062642317444,6.809250914407146,7.209101669593596,0.0010196306232520065,1.011584693307884,1.0435163488122892,n7
64,0.052976978508353874,6.97893438584468,7.209101669593596,0.0026679556052130694,0.9918640922767508,1.0435163488122892,n7
65,0.0960186470205524,6.899232911858079,7.209101669593596,5.845214266926084e-06,1.0410986610187711,1.0435163488122892,n7
66,0.006778693941673717,7.126768845387975,7.209101669593596,0.006491940856985721,0.9629437675145194,1.0435163488122892,n7
67,0.10924672759488949,6.878576742250908,7.209101669593596,0.00013551824848758944,1.055157579352382,1.0435163488122892,n7
68,0.00876799485122715,7.115464097800928,7.209101669593596,0.005156103476797452,0.9717103359944377,1.0435163488122892,n7
69,0.19936754108806853,6.762595744562283,7.209101669593596,5.27381672007686e-05,1.050778453686275,1.0435163488122892,n7
70,0.0030691024213851704,7.153702189258622,7.209101669593596,0.005520922321075921,0.9692134395753291,1.0435163488122892,n7
71,0.39460217870821296,6.580927984448944,7.209101669593596,0.00031818395200142115,1.0256786372998383,1.0435163488122892,n7
72,0.1396556135054056,6.8353964200915245,7.209101669593596,0.0032312165374361085,0.9866725581449163,1.0435163488122892,n7
73,0.07600036438452194,6.933420033671792,7.209101669593596,0.0006156267536549477,1.0187045219215713,1.0435163488122892,n7
74,0.011906321879182145,7.099985576008909,7.209101669593596,0.0017025408224022411,1.002254492062959,1.0435163488122892,n7
75,0.012767406479276846,7.322094618396948,7.209101669593596,0.001458858956764739,1.005321336614821,1.0435163488122892,n7
76,0.06535066724906034,6.953463903899518,7.209101669593596,0.0010498452257035672,1.0111150336275074,1.0435163488122892,n7
77,0.09807106935281733,6.895938661955693,7.209101669593596,0.0007460554612072407,1.0162023329741294,1.0435163488122892,n7
78,0.00931672855258459,7.112578467447249,7.209101669593596,0.0006529967769990606,1.0179625471968923,1.0435163488122892,n7
79,0.012943196493630656,7.095333499644218,7.209101669593596,0.001431045737686406,1.0056871836392853,1.0435163488122892,n7
80,0.09025890959083105,6.908670463506693,7.209101669593596,0.000947930314194444,1.0127278718412787,1.0435163488122892,n7
81,0.0031738311508772883,7.26543843512799,7.209101669593596,0.0009480449246766477,1.0127260106414173,1.0435163488122892,n7
82,0.001199120457264368,7.2437299883120145,7.209101669593596,0.001503947896612638,1.0047355817155357,1.0435163488122892,n7
83,0.0073873840050924676,7.123151777184749,7.209101669593596,0.002239286156111904,0.9961952525008986,1.0435163488122892,n7
84,0.16812207103608728,6.799074754579365,7.209101669593596,0.0003660623560251773,1.024383592711163,1.0435163488122892,n7
85,0.002489320064437547,7.15920858325453,7.209101669593596,0.004044454726041567,0.9799203212158931,1.0435163488122892,n7
86,0.16787143756570688,6.799380499081616,7.209101669593596,0.00032925184378373437,1.025371050694492,1.0435163488122892,n7
87,0.4283524822090295,6.55461524329506,7.209101669593596,0.0036735864440811,0.9829062304814271,1.0435163488122892,n7
88,0.46729823396186293,6.525509514897638,7.209101669593596,0.0002994205139123143,1.0262125771450394,1.0435163488122892,n7
89,0.061442088502379956,6.961226522589343,7.209101669593596,0.0016948606779781938,1.0023476631643577,1.0435163488122892,n7
90,0.11798852278164684,6.865607094990668,7.209101669593596,0.0008754471986581044,1.0139283918253983,1.0435163488122892,n7
91,0.012790064154584235,7.096008503776274,7.209101669593596,0.002730144628026754,0.9912655629040681,1.0435163488122892,n7
92,0.11380002391894055,6.871759078272932,7.209101669593596,0.0005792066001097618,1.0194496373603736,1.0435163488122892,n7
93,0.10451784100570283,6.885809478216039,7.209101669593596,0.0034242917923244702,0.9849989001980128,1.0435163488122892,n7
94,0.05060221686785615,6.984152304473674,7.209101669593596,0.0013687478081851109,1.006519756966754,1.0435163488122892,n7
95,0.05438768877387162,6.97588998726642,7.209101669593596,0.0025445527391481444,0.9930727888749875,1.0435163488122892,n7
96,0.012111784691651178,7.099048115849743,7.209101669593596,0.0004169687528769208,1.0230965360590605,1.0435163488122892,n7
97,0.06686272557136912,6.950523392139033,7.209101669593596,0.002932776065898964,0.9893612376416991,1.0435163488122892,n7
98,0.08644647023984614,6.915083863602452,7.209101669593596,0.0002512892592555117,1.027664242981974,1.0435163488122892,n7
99,0.21465614496019883,6.74579168161557,7.209101669593596,0.001390945188455553,1.006220971237373,1.0435163488122892,n7
100,0.23957787540659536,6.719634739754005,7.209101669593596,0.002015223556974998,0.9986251073839771,1.0435163488122892,n7
0,36.861529138785706,1,7.071369626269323,1.1700418057223723,0,1.081684707168578,n8
1,1.301411472763655,5.930575397337718,7.071369626269323,0.0001602199824684804,1.0943425103930116,1.081684707168578,n8
2,0.00024431522098942326,7.08700021234245,7.071369626269323,0.024439725318209177,0.9253526077193313,1.081684707168578,n8
3,0.03573970304148443,6.882320153798532,7.071369626269323,0.007237541486178529,0.9966109657075459,1.081684707168578,n8
4,0.007101333230596188,7.155639034897818,7.071369626269323,0.009524229068554985,0.9840925503702216,1.081684707168578,n8
5,0.08672980664192652,7.365868873538186,7.071369626269323,0.003924771267262126,1.0190367122504473,1.081684707168578,n8
6,0.06640894120182009,7.329068949516048,7.071369626269323,0.013128042460452969,0.9671070371780734,1.081684707168578,n8
7,0.015534974681721858,7.196009004804848,7.071369626269323,0.0033942408056083203,1.0234245938352835,1.081684707168578,n8
8,0.06935821822741267,7.334729111056586,7.071369626269323,0.000960129497062726,1.0506987507195231,1.081684707168578,n8
9,0.15292618066710814,7.462427397790499,7.071369626269323,0.010234626156811795,0.9805183780031299,1.081684707168578,n8
10,0.000848484813108579,7.042240863626386,7.071369626269323,0.018311910358860626,0.9463631997912929,1.081684707168578,n8
11,0.015263311622607972,7.194914402049637,7.071369626269323,0.0006172994170859213,1.0568391961638528,1.081684707168578,n8
12,0.04594905316905566,7.2857269288485815,7.071369626269323,0.004080084797203021,1.0178091657054873,1.081684707168578,n8
13,0.01650594570748751,7.199845093606428,7.071369626269323,0.009164787280208664,0.9859518116717392,1.081684707168578,n8
14,0.03067627501439505,6.896223187497663,7.071369626269323,0.008005204037786389,0.992212901342461,1.081684707168578,n8
15,0.04160618892979216,7.275345578111182,7.071369626269323,0.0056141646906196704,1.0067569773843408,1.081684707168578,n8
16,0.009761092762350484,7.170167868978141,7.071369626269323,0.023882000315977966,0.9271466849346373,1.081684707168578,n8
17,0.0023528553977001294,7.022863385457443,7.071369626269323,0.002733490905074306,1.0294019097580118,1.081684707168578,n8
18,0.024132901361949583,7.226717305241201,7.071369626269323,0.00216704444297925,1.035133182564337,1.081684707168578,n8
19,0.0001918300938948464,7.0852199004144385,7.071369626269323,0.005201160116195518,1.0095656381493823,1.081684707168578,n8
20,0.0014642398804368655,7.033104238770477,7.071369626269323,0.002585718660658059,1.0308347449202335,1.081684707168578,n8
21,5.116280193183312e-07,7.070654344493155,7.071369626269323,0.004885007848315376,1.011791876003176,1.081684707168578,n8
22,0.0004281241132351796,7.050678466001345,7.071369626269323,0.004075701082444788,1.0178434894292148,1.081684707168578,n8
23,0.08142544755943043,7.356721071962928,7.071369626269323,0.010701423601040297,0.9782370218342009,1.081684707168578,n8
24,0.0211573227372764,7.216825195902378,7.071369626269323,0.017373808585260397,0.9498749632751147,1.081684707168578,n8
25,0.0013070531187779945,7.03521643666207,7.071369626269323,0.011584701587435266,0.974052455554876,1.081684707168578,n8
26,0.0011458548570775842,7.037519148324727,7.071369626269323,0.00943871822655465,0.9845316412027802,1.081684707168578,n8
27,0.007322489425114668,7.156941171920402,7.071369626269323,0.0025776458779309982,1.0309141854268133,1.081684707168578,n8
28,0.00025205711175547806,7.087245932885016,7.071369626269323,0.010041183532029431,0.9814790010833983,1.081684707168578,n8
29,0.0009241356506336386,7.101769225783686,7.071369626269323,0.007740833971129423,0.9937026978079739,1.081684707168578,n8
30,0.0007085869416583012,7.097988922684862,7.071369626269323,0.0024695778205311766,1.0319898601466666,1.081684707168578,n8
31,0.05125562726333228,6.844972569611485,7.071369626269323,0.021071835638784717,0.9365232948070805,1.081684707168578,n8
32,0.006713598984817118,6.989433071638212,7.071369626269323,0.010575757602134849,0.9788462046409019,1.081684707168578,n8
33,0.01384987459446024,6.953684136108215,7.071369626269323,0.010751176647325394,0.9779968262599328,1.081684707168578,n8
34,0.003344228999891871,7.013540317092299,7.071369626269323,0.01280807153327884,0.9685119563259885,1.081684707168578,n8
35,0.007635639106172398,6.983987482176995,7.071369626269323,0.015075733057087556,0.9589014303875458,1.081684707168578,n8
36,0.009945377464918375,7.171096139619176,7.071369626269323,0.0016850317643913942,1.0406355687562874,1.081684707168578,n8
37,0.0030252476086850373,7.016367375327339,7.071369626269323,0.01473813129724785,0.9602840016630174,1.081684707168578,n8
38,1.591919271892289e-05,7.067379739965314,7.071369626269323,0.01164762041788728,0.973760565208184,1.081684707168578,n8
39,0.002975300060624348,7.125915937424381,7.071369626269323,0.008454883301063287,0.9897342677946235,1.081684707168578,n8
40,0.04707306951714793,7.2883329169826325,7.071369626269323,0.0014862909260538518,1.043132263328351,1.081684707168578,n8
41,0.03521909060040674,7.2590371263869695,7.071369626269323,0.006978596997492013,0.9981467098410624,1.081684707168578,n8
42,0.09088011387049787,7.372832914035011,7.071369626269323,0.018684087802775213,0.9449949569940488,1.081684707168578,n8
43,0.017440632099229917,7.203432611618095,7.071369626269323,0.01522646391855067,0.9582891484213092,1.081684707168578,n8
44,2.1251967445703484e-06,7.069911820814343,7.071369626269323,0.01676931120842275,0.9521883318972109,1.081684707168578,n8
45,0.001265477077627346,7.106943170900514,7.071369626269323,0.0014038534753911178,1.0442166744554622,1.081684707168578,n8
46,0.021040231773549606,7.216422140117066,7.071369626269323,0.005878090935957221,1.0050159981931608,1.081684707168578,n8
47,0.0017610751959621935,7.113334792728688,7.071369626269323,0.004315472005786573,1.0159924549177488,1.081684707168578,n8
48,0.04192825916135004,7.276133537057699,7.071369626269323,0.009914185353840338,0.9821147048895766,1.081684707168578,n8
49,0.05911189014928149,6.828240257106975,7.071369626269323,0.01563882493732308,0.9566294196461262,1.081684707168578,n8
50,0.01846765885731567,7.2072653909469455,7.071369626269323,0.01615648368895632,0.9545765497239973,1.081684707168578,n8
51,0.05016985156790152,6.847383350868571,7.071369626269323,0.008416044260467494,0.989945706408446,1.081684707168578,n8
52,0.01595128032636585,7.19766800443138,7.071369626269323,0.002359094336242437,1.0331141982537804,1.081684707168578,n8
53,6.257920893684551e-05,7.079280328446554,7.071369626269323,0.000580034124370839,1.057600809552726,1.081684707168578,n8
54,0.0016875936875447074,7.112449958394864,7.071369626269323,0.023708767896602527,0.9277081898141368,1.081684707168578,n8
55,0.004824405508699252,7.001911685695914,7.071369626269323,0.011919651533061303,0.9725075505236951,1.081684707168578,n8
56,0.011236254837408345,7.1773708283257545,7.071369626269323,0.005944378413642106,1.004584912009044,1.081684707168578,n8
57,0.008927564329633776,7.165855415304679,7.071369626269323,0.0062524130732046325,1.0026125055222053,1.081684707168578,n8
58,0.013427232722649892,7.187245563040725,7.071369626269323,0.02542895256178768,0.9222201262680292,1.081684707168578,n8
59,0.013423728940751592,6.955508809162108,7.071369626269323,0.013183247701361221,0.9668663824056674,1.081684707168578,n8
60,0.004790952194072056,7.002152921680965,7.071369626269323,0.016732449427079233,0.952330737662114,1.081684707168578,n8
61,8.382409420869116e-05,7.080525176182283,7.071369626269323,0.008415905315808965,0.9899464636939563,1.081684707168578,n8
62,0.05664305424496488,7.309367639380704,7.071369626269323,0.014695908109699018,0.9604580264844191,1.081684707168578,n8
63,0.05624454681420123,7.3085289541782235,7.071369626269323,0.006582564449590778,1.0005517024812698,1.081684707168578,n8
64,0.04118807592271769,7.2743180825894385,7.071369626269323,0.006870041673872632,0.9987989926342107,1.081684707168578,n8
65,0.13137727838880087,7.433829663223469,7.071369626269323,0.010348945760032806,0.9799549388604136,1.081684707168578,n8
66,0.007825685127448677,6.9829067237200135,7.071369626269323,0.007788235736997385,0.9934337256613031,1.081684707168578,n8
67,0.001670139596346049,7.112236967708987,7.071369626269323,0.007370155960109684,0.9958350947052146,1.081684707168578,n8
68,0.021506237714995033,7.21801967814451,7.071369626269323,0.03177382401616007,0.9034325710911664,1.081684707168578,n8
69,0.004379855993913139,7.137550106729298,7.071369626269323,0.0014112033479869366,1.0441187205851414,1.081684707168578,n8
70,0.12599084385587847,7.4263215157640525,7.071369626269323,0.012472815271123974,0.9700029482680128,1.081684707168578,n8
71,4.150901228592886e-05,7.07781237508376,7.071369626269323,0.011826173177811448,0.9729364971703833,1.081684707168578,n8
72,7.24647339600942e-05,7.079882248307221,7.071369626269323,0.02214351567899983,0.9328777326042121,1.081684707168578,n8
73,0.05074810184887712,6.846096232703023,7.071369626269323,0.019410267903641854,0.9423639696466934,1.081684707168578,n8
74,0.03171526155241726,6.8932818345697875,7.071369626269323,0.01122816154939525,0.9757216874428489,1.081684707168578,n8
75,0.0006210023277376533,7.096289544562481,7.071369626269323,0.031854265386367334,0.9032070744344807,1.081684707168578,n8
76,0.013250640769626995,7.186481053893287,7.071369626269323,0.017431422406514026,0.9496565949859295,1.081684707168578,n8
77,0.0001151431990835189,7.082100106178606,7.071369626269323,0.02597081885615262,0.9205300644921952,1.081684707168578,n8
78,0.0348852954899127,7.258145683326733,7.071369626269323,0.0034309723557776955,1.0231102045605516,1.081684707168578,n8
79,0.08175210835872561,7.357292882334173,7.071369626269323,0.020178034059413062,0.9396353000617088,1.081684707168578,n8
80,0.0005960450391325179,7.09578365992074,7.071369626269323,0.018294547283599444,0.9464273699051251,1.081684707168578,n8
81,0.0027719791931314327,7.1240192149964106,7.071369626269323,0.003915132223311706,1.0191136897298971,1.081684707168578,n8
82,0.010576580272574868,7.174212128536503,7.071369626269323,0.006499451118605392,1.0010655337753622,1.081684707168578,n8
83,2.8851692067625303e-05,7.065998249158412,7.071369626269323,0.012377351114788602,0.9704311628889075,1.081684707168578,n8
84,0.0002761766304312386,7.054751063442435,7.071369626269323,0.011636892179853791,0.9738102793376329,1.081684707168578,n8
85,0.00015911338914915976,7.083983641853155,7.071369626269323,0.020183087838768984,0.9396175123670722,1.081684707168578,n8
86,0.0389796691626021,7.26880232154192,7.071369626269323,0.003087589755449222,1.0261186225895003,1.081684707168578,n8
87,0.06983440819237899,7.335631632983075,7.071369626269323,0.010343243567154048,0.9799829688985069,1.081684707168578,n8
88,0.03424329806249121,7.256419073883984,7.071369626269323,0.005399495676907408,1.0082034464492122,1.081684707168578,n8
89,0.08763571231010268,7.3674029222177735,7.071369626269323,0.004160530928729062,1.017182529463255,1.081684707168578,n8
90,0.010917023580078004,7.175854187713003,7.071369626269323,0.01290077256457253,0.9681031392776014,1.081684707168578,n8
91,0.026608327541192984,7.234490218290052,7.071369626269323,0.0012151467210820342,1.0468257524928848,1.081684707168578,n8
92,0.025763951897954437,7.2318811582474165,7.071369626269323,0.011266492530279858,0.9755409719305534,1.081684707168578,n8
93,0.012752362101802677,6.95844326928477,7.071369626269323,0.019042482044110555,0.9436902071183566,1.081684707168578,n8
94,0.015329988838153915,7.195183958388646,7.071369626269323,0.0024733607485132435,1.0319518131394423,1.081684707168578,n8
95,0.0009649509163882805,7.1024332853646115,7.071369626269323,0.015093853027420574,0.9588276641168239,1.081684707168578,n8
96,0.0008359861128147571,7.1002830507087555,7.071369626269323,0.004040933831851786,1.0181163673141207,1.081684707168578,n8
97,0.018425780989787813,7.207111222656679,7.071369626269323,0.0060085766138472385,1.0041696982100077,1.081684707168578,n8
98,0.007132945208800733,7.155826391592184,7.071369626269323,0.010204782537425053,0.9806659834713096,1.081684707168578,n8
99,0.0035383989154025076,7.011885183635955,7.071369626269323,0.006524172787919397,1.0009123555380888,1.081684707168578,n8
100,0.00042209984567846096,7.0508245576230895,7.071369626269323,0.013578287122879689,0.9651587996506372,1.081684707168578,n8
0,166.84610394764476,1,13.916892193853936,0.9792267881905158,0,0.9895588856609372,n9
1,47.44512023641269,7.028850364973054,13.916892193853936,0.19762431753459875,1.4341084526774834,0.9895588856609372,n9
2,20.91401514944906,18.4900765493604,13.916892193853936,0.14884380126256955,0.6037560846568886,0.9895588856609372,n9
3,5.696546118896184,11.530148361999293,13.916892193853936,0.05590001237423072,1.2259907201803832,0.9895588856609372,n9
4,6.951480948739708,16.553458322123756,13.916892193853936,0.034792097827314766,0.8030324858476272,0.9895588856609372,n9
5,1.600465353342022,12.651797196100004,13.916892193853936,0.02418180126321407,1.145063873565551,0.9895588856609372,n9
6,2.114264294549029,15.370943188334195,13.916892193853936,0.01400257773303992,0.8712263975900785,0.9895588856609372,n9
7,0.7573158309837447,13.046653243344512,13.916892193853936,0.014483071576753504,1.1099045194693704,0.9895588856609372,n9
8,0.6510827213245421,14.723789164553754,13.916892193853936,0.0034248643144497957,0.9310365453587091,0.9895588856609372,n9
9,0.6043573159902008,14.6942964104557,13.916892193853936,0.0039443323773700285,1.052362805740579,0.9895588856609372,n9
10,0.6136615252010127,14.700257705732659,13.916892193853936,0.0009185985142248077,0.9592504954987262,0.9895588856609372,n9
11,0.034262059435052374,13.731792060317916,13.916892193853936,0.004346635577544446,1.0554879048978745,0.9895588856609372,n9
12,1.307948363479828,15.060547895313002,13.916892193853936,0.0002346605903652972,1.0048775210559486,0.9895588856609372,n9
13,0.4913114336481982,14.617828306240934,13.916892193853936,8.5876329309541e-05,0.9802919374410786,0.9895588856609372,n9
14,1.4433255489383574,15.118277040161878,13.916892193853936,0.0038934727479448135,1.051956583919325,0.9895588856609372,n9
15,3.3257349678267834,15.7405519669001,13.916892193853936,0.00025397510435783637,0.9736222892753272,0.9895588856609372,n9
16,1.3408336360607915,15.074835904083752,13.916892193853936,0.0009035999399110579,1.0196188247811526,0.9895588856609372,n9
17,0.7038644092291052,14.755858468044446,13.916892193853936,0.0027533773468925347,1.0420315199276913,0.9895588856609372,n9
18,0.1737735758019054,14.333753772560712,13.916892193853936,0.0003760863115333131,0.9701659407702479,0.9895588856609372,n9
19,0.15909180730399583,14.315755337430772,13.916892193853936,0.000915021384340788,1.0198082060556302,0.9895588856609372,n9
20,1.0557770754195948,14.944402327828096,13.916892193853936,0.0037557158544635236,1.0508427812164869,0.9895588856609372,n9
21,4.670260745673769,16.077970800863355,13.916892193853936,0.0032077473264041354,0.9329219072245469,0.9895588856609372,n9
