Iteration,Squared_errorServiceRate,SquaredErrorServiceLoss,EstimateServiceRate, EstimateServiceLoss,ActualServiceRate, ActualServiceLoss, Queue
59,0.039193613529362126,0.0852269540991808,7.621811672351301,1.1801047337209245,7.42383790254994,0.8881681753744564,n5
60,0.037112448674295466,0.07529769795845043,7.616483817830528,1.1625724354697589,7.42383790254994,0.8881681753744564,n5
61,0.0827003322354395,0.08288162482709488,7.711414557088238,1.1760598647770768,7.42383790254994,0.8881681753744564,n5
62,0.04022852271425812,0.0701732321910905,7.624408395679558,1.1530704822558622,7.42383790254994,0.8881681753744564,n5
63,0.056046887633827196,0.07295300452515457,7.660580141353723,1.1582663140669593,7.42383790254994,0.8881681753744564,n5
64,0.03310217504406671,0.06434319108324281,7.6057779340000495,1.1418277722424692,7.42383790254994,0.8881681753744564,n5
65,0.024208481414339823,0.07577285596584413,7.579428652321062,1.16343687313329,7.42383790254994,0.8881681753744564,n5
66,0.030593692404813366,0.07676625185074114,7.5987484294052825,1.16523540882284,7.42383790254994,0.8881681753744564,n5
67,0.070601490506489,0.08514336783528463,7.689547312444451,1.1799615403354928,7.42383790254994,0.8881681753744564,n5
68,0.03622689783480338,0.0814391495888483,7.614171551269244,1.1735436290996293,7.42383790254994,0.8881681753744564,n5
69,0.01749808526152067,0.05912525312946262,7.556118230873999,1.1313250241973152,7.42383790254994,0.8881681753744564,n5
70,0.024932630830014388,0.08402590265600521,7.5817386018201285,1.1780403931808636,7.42383790254994,0.8881681753744564,n5
71,0.028591268868144924,0.056462159798169945,7.59292743169987,1.1257858510599363,7.42383790254994,0.8881681753744564,n5
72,0.03641538750716788,0.06514467322268726,7.614666064798514,1.1434027208863977,7.42383790254994,0.8881681753744564,n5
73,0.025299829588167493,0.06778605747155148,7.582897104069901,1.1485257323447726,7.42383790254994,0.8881681753744564,n5
74,0.027105962257972033,0.07155749558384435,7.588476786954482,1.1556705035584263,7.42383790254994,0.8881681753744564,n5
75,0.023779285345557392,0.06679422258188902,7.578043237559976,1.1466139580482873,7.42383790254994,0.8881681753744564,n5
76,0.009952163063758597,0.05254939035817264,7.523598431135943,1.1174047133830658,7.42383790254994,0.8881681753744564,n5
77,0.018994889640784236,0.07069579075360187,7.561659851603,1.1540549760126262,7.42383790254994,0.8881681753744564,n5
78,0.01742714124658731,0.046909337463546065,7.555849800675023,1.1047538107788988,7.42383790254994,0.8881681753744564,n5
79,0.017622044912867785,0.06249170467337807,7.556585953054902,1.1381515841706764,7.42383790254994,0.8881681753744564,n5
80,0.023854156199866396,0.0541027929257855,7.578285810272468,1.1207682461521444,7.42383790254994,0.8881681753744564,n5
81,0.0019470313019746583,0.0798117924655889,7.467963080192355,1.1706779848777529,7.42383790254994,0.8881681753744564,n5
82,0.01613119344673004,0.056251720872246634,7.55084653787341,1.1253426277765788,7.42383790254994,0.8881681753744564,n5
83,0.054818835596326033,0.0658649347914368,7.6579721281478355,1.144809822017079,7.42383790254994,0.8881681753744564,n5
84,0.015554030855038854,0.05453942582222063,7.548553702892314,1.1217049515409108,7.42383790254994,0.8881681753744564,n5
85,0.02803773970684105,0.060874385159929864,7.591282638826842,1.1348955252161994,7.42383790254994,0.8881681753744564,n5
86,0.012413308675279738,0.08241256601036984,7.535252931497025,1.1752440643138966,7.42383790254994,0.8881681753744564,n5
87,0.023330674040558802,0.07002091875101842,7.576581720888225,1.1527828362513972,7.42383790254994,0.8881681753744564,n5
88,0.047239577629720704,0.06832106939425982,7.641184578691354,1.149551169071942,7.42383790254994,0.8881681753744564,n5
89,0.026720190300728766,0.06910348305685234,7.587301018575326,1.151043588939233,7.42383790254994,0.8881681753744564,n5
90,0.01661605473625593,0.07201732881855255,7.552741179219915,1.1565286210786483,7.42383790254994,0.8881681753744564,n5
91,0.0733577912186663,0.06692870374219362,7.6946843373034115,1.1468740000908582,7.42383790254994,0.8881681753744564,n5
92,0.0344145229387651,0.07052638806929147,7.609349419547579,1.1537362232817516,7.42383790254994,0.8881681753744564,n5
93,0.012072378527312579,0.05131594055001899,7.533712278667908,1.1146983953231842,7.42383790254994,0.8881681753744564,n5
94,0.013354897885939089,0.056600680573454076,7.539401295914531,1.1260771507693625,7.42383790254994,0.8881681753744564,n5
95,0.017791297044406056,0.053509359488052,7.557221923498501,1.1194890769118055,7.42383790254994,0.8881681753744564,n5
96,0.016714105809584857,0.06606058310530431,7.553120947879113,1.145190709610862,7.42383790254994,0.8881681753744564,n5
97,0.027163680987687667,0.07402414369341945,7.588651982614987,1.1602419589211617,7.42383790254994,0.8881681753744564,n5
98,0.027710159820664448,0.05514670433076067,7.590301591745706,1.123001529757433,7.42383790254994,0.8881681753744564,n5
99,0.020890148920099567,0.060094164993756624,7.568372150809997,1.1333092877847508,7.42383790254994,0.8881681753744564,n5
100,0.029506909955726798,0.0661016334143522,7.59561365740413,1.1452705546212307,7.42383790254994,0.8881681753744564,n5
