Iteration,Squared_errorServiceRate,SquaredErrorServiceLoss,EstimateServiceRate, EstimateServiceLoss,ActualServiceRate, ActualServiceLoss, Queue
22,1.0548804364153026,0.0006536702828713562,14.943965918771141,0.963991909248554,13.916892193853936,0.9895588856609372,n9
23,1.5450379516686155,0.0022710035758087125,15.159887749625804,1.0372139334083554,13.916892193853936,0.9895588856609372,n9
24,4.705540861944413,2.16892221847017e-05,16.086118060826855,0.9942160545632535,13.916892193853936,0.9895588856609372,n9
25,4.803097013286389,6.114180408685277e-08,16.10848910325274,0.9893116169728935,13.916892193853936,0.9895588856609372,n9
26,0.033865379301028994,4.6584882036346454e-05,14.100917679320023,0.9963841975246066,13.916892193853936,0.9895588856609372,n9
27,1.473650914519527,0.0017220229662097048,15.130832437243011,1.0310561502239142,13.916892193853936,0.9895588856609372,n9
28,0.41493022502451504,0.0012507351304748935,14.561042972029757,0.954193151814813,13.916892193853936,0.9895588856609372,n9
29,0.616745634787199,0.001201269430765655,14.702223738354219,1.0242182196240366,13.916892193853936,0.9895588856609372,n9
30,1.1729977657832513,5.5919404664383814e-05,14.999942407732892,0.9970368134931902,13.916892193853936,0.9895588856609372,n9
31,1.8167991041952816,0.00016094559872285722,15.264779097193857,1.0022453193096368,13.916892193853936,0.9895588856609372,n9
32,0.9177663467005174,0.0023686999668973137,14.874893418644655,1.0382281774874813,13.916892193853936,0.9895588856609372,n9
33,0.6122218718242235,8.924694407844435e-05,14.699338276229089,0.9990059457368785,13.916892193853936,0.9895588856609372,n9
34,0.26885280597313876,0.0018483928888526871,14.435402373091662,1.032551825649413,13.916892193853936,0.9895588856609372,n9
35,3.7807062779126914,4.980220976561354e-05,15.861296029972527,0.9825018175894493,13.916892193853936,0.9895588856609372,n9
36,2.3202550924576992,0.001578152310586472,15.440130550926689,1.0292848508548311,13.916892193853936,0.9895588856609372,n9
37,2.8405905902234143,0.0002613624198967515,15.6022973647916,0.9733921785164148,13.916892193853936,0.9895588856609372,n9
38,0.15925729444820744,0.003285533147456978,14.315962732040116,1.0468784560314222,13.916892193853936,0.9895588856609372,n9
39,3.501813018896041,0.0014534271719042618,15.788205374189083,0.951435045719186,13.916892193853936,0.9895588856609372,n9
40,0.013112657589600594,0.0027746655010928213,13.802381680844865,1.0422339794063955,13.916892193853936,0.9895588856609372,n9
41,1.8273427314085806,0.000245679083504993,15.268684608172267,0.9738847323024622,13.916892193853936,0.9895588856609372,n9
42,0.033792800367053254,0.001067083715477953,14.100720375499334,1.0222251330039969,13.916892193853936,0.9895588856609372,n9
43,2.0209140062486344,0.0003930733794343257,15.338480744120375,1.0093849639275618,13.916892193853936,0.9895588856609372,n9
44,0.2545933178229422,4.996363837154015e-05,14.421464604735608,0.9966273818497697,13.916892193853936,0.9895588856609372,n9
45,0.012918252374390177,0.0009207484730667983,13.803233703742594,0.959215048180045,13.916892193853936,0.9895588856609372,n9
46,0.1568092078111141,0.0045410550635152855,14.312883617765003,1.0569462365772277,13.916892193853936,0.9895588856609372,n9
47,10.259950882139128,0.0005161384474226844,17.120008002272222,0.9668402050781506,13.916892193853936,0.9895588856609372,n9
48,0.34383418077477146,0.0014761415175704828,14.503265949043211,1.0279794728190024,13.916892193853936,0.9895588856609372,n9
49,0.29853900590002075,0.00020194977096420598,14.463279424579564,0.97534798241856,13.916892193853936,0.9895588856609372,n9
50,0.6539616632681683,0.001077880381210559,14.725571155660269,1.0223899742997649,13.916892193853936,0.9895588856609372,n9
51,1.734941325128795,1.0628994232924841e-05,15.234063908221048,0.9928190994933299,13.916892193853936,0.9895588856609372,n9
52,1.3262436170986944,0.0021096868403841537,15.068518703230433,1.0354902131007593,13.916892193853936,0.9895588856609372,n9
53,0.17111473367574856,5.173926578989525e-05,14.330552360749117,0.9967518868280367,13.916892193853936,0.9895588856609372,n9
54,0.023029620979895846,0.0004719547754101969,14.068647328791426,1.0112834058031681,13.916892193853936,0.9895588856609372,n9
55,1.124680905405874,4.465761630553963e-05,14.977401932331558,0.9828762502297963,13.916892193853936,0.9895588856609372,n9
56,0.01872722333098833,0.0022941439616028267,13.780044748386407,1.0374561085616736,13.916892193853936,0.9895588856609372,n9
57,2.5325384419584207,1.3364194476649045e-05,15.508287318252155,0.9859031785505892,13.916892193853936,0.9895588856609372,n9
58,3.2430346259386833,0.00021711685859876628,15.717734948216094,1.0042937714290308,13.916892193853936,0.9895588856609372,n9
59,2.4972096391840917,0.0008304790124609852,15.4971483880149,1.0183769184262212,13.916892193853936,0.9895588856609372,n9
60,1.1086750955992941,0.0002720619595576402,14.969828609597686,1.0060531864814521,13.916892193853936,0.9895588856609372,n9
61,2.3699455451071296,0.0008554868048540714,15.456354939459406,1.0188075916981976,13.916892193853936,0.9895588856609372,n9
62,0.23299603683183595,0.0009094963199111484,14.399588824080247,1.0197167423472329,13.916892193853936,0.9895588856609372,n9
63,2.312618615096046,0.0013196585547102476,15.43762182633173,1.025885990620048,13.916892193853936,0.9895588856609372,n9
64,3.355913487716633,0.00034187342477185,15.748807445091458,1.008048705150912,13.916892193853936,0.9895588856609372,n9
65,0.648134465888563,0.0008434981227748975,14.721960182218002,1.0186019248058837,13.916892193853936,0.9895588856609372,n9
66,0.8412355989783644,5.788480023138203e-05,14.83408115965017,0.9819506795496793,13.916892193853936,0.9895588856609372,n9
67,0.008859313465855298,0.0006058353094534709,13.822768267746621,1.0141726076357518,13.916892193853936,0.9895588856609372,n9
68,0.7370489521422289,0.00040072856638161987,14.775407745339306,0.9695406797877422,13.916892193853936,0.9895588856609372,n9
69,0.6434173541889152,0.002877502144404175,14.719025196658905,1.0432012396771824,13.916892193853936,0.9895588856609372,n9
70,2.1983956491970758,0.0012636977498599823,15.399590966092275,0.9540103589705105,13.916892193853936,0.9895588856609372,n9
71,0.24629931351680376,0.0009659074386194786,14.413177709980292,1.0206379371043046,13.916892193853936,0.9895588856609372,n9
72,1.0880153447313778,0.0016982254662110553,14.959971934205257,1.030768416915382,13.916892193853936,0.9895588856609372,n9
73,2.0276963996477395,0.0012454602202149909,15.340864244017752,1.0248499641399946,13.916892193853936,0.9895588856609372,n9
74,1.7426732411460473,0.0008077111460042772,15.236995690230659,1.0179791450898072,13.916892193853936,0.9895588856609372,n9
75,1.9284757587340058,3.1817312112843366e-05,15.3055878980073,0.9951995693174494,13.916892193853936,0.9895588856609372,n9
76,0.9251170261811664,0.0021072091784194304,14.878722234027961,1.0354632338037812,13.916892193853936,0.9895588856609372,n9
77,0.9624066715844354,0.0008592222109370714,14.897915471653416,1.01887137806498,13.916892193853936,0.9895588856609372,n9
78,0.2353986570219696,0.0010970669678976967,14.402071188681587,1.0226808869274322,13.916892193853936,0.9895588856609372,n9
79,0.8143763724825017,0.0004776111421658621,14.819320236682007,1.0114132019889732,13.916892193853936,0.9895588856609372,n9
80,4.00085619516061,6.485279186160649e-05,15.917106231191093,0.9976120087732214,13.916892193853936,0.9895588856609372,n9
81,0.291773456273272,0.0002729891703287583,14.457052777637381,1.006081269578785,13.916892193853936,0.9895588856609372,n9
82,0.049298841130165506,7.932512720022056e-05,13.694858770401147,0.9806524201891453,13.916892193853936,0.9895588856609372,n9
83,0.06936517397365245,0.00220574782159122,13.653519503596096,1.0365242752748989,13.916892193853936,0.9895588856609372,n9
84,0.8225573719693963,0.0003425518539536474,14.823841680853844,0.9710507292440045,13.916892193853936,0.9895588856609372,n9
85,0.6295115598094044,0.002510318283668296,14.71030983911361,1.0396619622497885,13.916892193853936,0.9895588856609372,n9
86,1.7525443831712417,0.0008171014484437384,15.240729186527597,0.9609738992442229,13.916892193853936,0.9895588856609372,n9
87,0.023347182735698153,0.0012417908833711937,13.764094344603045,1.0247979390445228,13.916892193853936,0.9895588856609372,n9
88,3.322853004884177,1.929124010448969e-06,15.739761636486671,0.9909478147485615,13.916892193853936,0.9895588856609372,n9
89,0.1088031214943891,3.8271182012042536e-05,14.246745375579366,0.9833725149953496,13.916892193853936,0.9895588856609372,n9
90,0.0038446759819440422,0.00012844972469032087,13.85488674262629,0.978225319377974,13.916892193853936,0.9895588856609372,n9
91,0.11493512325887503,0.002297184386407309,14.255913023979277,1.037487837103748,13.916892193853936,0.9895588856609372,n9
92,2.028438615560711,0.0006284911961570682,15.341124834808605,1.0146286123478612,13.916892193853936,0.9895588856609372,n9
93,1.9974126439717244,0.0012838361771945407,15.330190691685065,1.025389545398019,13.916892193853936,0.9895588856609372,n9
94,4.999269907234579,0.00018766427802535798,16.152796911688437,0.975859824451301,13.916892193853936,0.9895588856609372,n9
95,0.6316885120169468,0.0006028319964122107,14.711680538016674,1.0141115229207553,13.916892193853936,0.9895588856609372,n9
96,0.7501037095707173,0.00041160327920054725,14.782977472317159,0.9692708773998844,13.916892193853936,0.9895588856609372,n9
97,0.09419349612732567,0.0023776282353617927,14.223801783354372,1.0383198150548874,13.916892193853936,0.9895588856609372,n9
98,2.9244439921695653,0.00036894983026966973,15.62699277340169,1.0087669524629261,13.916892193853936,0.9895588856609372,n9
99,1.934632451497257,0.0014315800133782653,15.307802849322956,1.0273951118651752,13.916892193853936,0.9895588856609372,n9
100,1.4813266059952763,0.0009266952259355869,15.133989809493404,1.0200005548979483,13.916892193853936,0.9895588856609372,n9
0,36.067575645949304,1.2165500310549886,1,0,7.005628663674545,1.1029732685133347,n10
1,6.057218344192149,0.01845973478823857,4.544486988721202,1.2388398751105356,7.005628663674545,1.1029732685133347,n10
2,0.15805089501054795,0.14348963885615734,7.40318481695424,0.7241730060316973,7.005628663674545,1.1029732685133347,n10
3,1.0203775851596297,0.00972700663189027,5.995491254625841,1.0043476803939715,7.005628663674545,1.1029732685133347,n10
4,0.15899941471404133,0.04945024640426155,6.606881356832178,0.8805991549023715,7.005628663674545,1.1029732685133347,n10
5,0.26655844058734685,0.020591276377714626,6.489335684265231,0.9594766609655789,7.005628663674545,1.1029732685133347,n10
6,0.17373709451436864,0.036431690799415904,6.588810844340524,0.9121023938377679,7.005628663674545,1.1029732685133347,n10
7,0.33444146160554644,0.030279485106668842,6.427319523503351,0.9289632541271826,7.005628663674545,1.1029732685133347,n10
8,0.36118723320767554,0.025958399837621143,6.404640117021886,0.9418571618150249,7.005628663674545,1.1029732685133347,n10
9,0.3580642268675645,0.03147669308641644,6.407243982330208,0.9255565469608935,7.005628663674545,1.1029732685133347,n10
10,0.6454337471943775,0.052425160409140345,6.20223974963952,0.8740078553847568,7.005628663674545,1.1029732685133347,n10
11,0.5934371847875296,0.028770078713495503,6.235279921358749,0.9333558203734234,7.005628663674545,1.1029732685133347,n10
12,0.6966651605801011,0.04412122116676458,6.170963964181329,0.8929227480027571,7.005628663674545,1.1029732685133347,n10
13,0.09857229201622335,0.020732814531039496,6.691666417510738,0.9589843295942653,7.005628663674545,1.1029732685133347,n10
14,0.14056147170299008,0.03819856866897382,6.630713377639166,0.9075287273540231,7.005628663674545,1.1029732685133347,n10
15,0.3450264301642723,0.0252129132854852,6.418239159031951,0.9441875220324707,7.005628663674545,1.1029732685133347,n10
16,0.3869288654351562,0.047515932078242194,6.383592599257733,0.8849917737064539,7.005628663674545,1.1029732685133347,n10
17,0.31981518237766554,0.027361866222845296,6.440106619561616,0.9375590423329807,7.005628663674545,1.1029732685133347,n10
18,0.25728643949123603,0.03275229644700917,6.498394556490066,0.9219973130744721,7.005628663674545,1.1029732685133347,n10
19,0.3032702160307256,0.06424671345329885,6.454928912420992,0.8495039144420804,7.005628663674545,1.1029732685133347,n10
20,0.5742178684553875,0.00914477475248834,6.247857017031978,1.0073449528715315,7.005628663674545,1.1029732685133347,n10
21,0.23919647929020296,0.058407860530334595,6.516551492575543,0.8612960860356862,7.005628663674545,1.1029732685133347,n10
22,0.5793548962916358,0.03542893298804775,6.244475002255489,0.9147475184469642,7.005628663674545,1.1029732685133347,n10
23,0.3320795089571071,0.03996194255650551,6.429365261264582,0.9030684347636089,7.005628663674545,1.1029732685133347,n10
24,0.28825701069837534,0.03119895642620088,6.468732946892994,0.9263410052480952,7.005628663674545,1.1029732685133347,n10
25,0.45403381953120225,0.04130268871408602,6.331808346727065,0.8997426391434338,7.005628663674545,1.1029732685133347,n10
26,0.37435401806681184,0.023298818123718985,6.393783897359746,0.9503337647021686,7.005628663674545,1.1029732685133347,n10
27,0.24771078677082445,0.03745695434233831,6.507923141532361,0.9094352765263909,7.005628663674545,1.1029732685133347,n10
28,0.40055806640299235,0.033231476383653806,6.372732095187251,0.9206782428443554,7.005628663674545,1.1029732685133347,n10
29,0.4166762150349457,0.027013581343993197,6.360124043214749,0.9386151797437423,7.005628663674545,1.1029732685133347,n10
30,0.3564719364215173,0.035498652110363356,6.408575955430527,0.9145624086608215,7.005628663674545,1.1029732685133347,n10
31,0.5568860247971105,0.032356100206384734,6.25938069898914,0.9230952537189059,7.005628663674545,1.1029732685133347,n10
32,0.30415149637142713,0.048889154912013975,6.454129346928434,0.8818643475897003,7.005628663674545,1.1029732685133347,n10
33,0.47912126777695596,0.031077875755997134,6.313442801512542,0.9266840863268002,7.005628663674545,1.1029732685133347,n10
34,0.27956742166048143,0.04937444821630838,6.476887307565075,0.8807696496942246,7.005628663674545,1.1029732685133347,n10
35,0.501446919365998,0.0419139085666498,6.297499495114177,0.898244402530421,7.005628663674545,1.1029732685133347,n10
36,0.34738257005809164,0.029699201592199388,6.416236968739766,0.9306387055487355,7.005628663674545,1.1029732685133347,n10
37,0.2322728486661218,0.02167280264729804,6.523681728145205,0.9557564126601477,7.005628663674545,1.1029732685133347,n10
38,0.19445865619803152,0.027597209945511306,6.564653997511021,0.9368491885444412,7.005628663674545,1.1029732685133347,n10
39,0.25515672706905124,0.039209710072994244,6.500498257671253,0.9049588496620948,7.005628663674545,1.1029732685133347,n10
40,0.24907399212310224,0.01742218930597985,6.506555530633803,0.9709801273810021,7.005628663674545,1.1029732685133347,n10
41,0.0025219852239473164,0.032927837488699874,6.955409292671442,0.9215129767448602,7.005628663674545,1.1029732685133347,n10
42,0.5986142566797236,0.04896514593624375,6.231927004971578,0.8816925736114889,7.005628663674545,1.1029732685133347,n10
43,0.5783082994935658,0.030479475428605993,6.245162819935613,0.9283895481136193,7.005628663674545,1.1029732685133347,n10
44,0.3378056031061412,0.018934587561692598,6.4244181999816234,0.9653702614179496,7.005628663674545,1.1029732685133347,n10
45,0.12949008540447454,0.039562666260084756,6.645781355216535,0.9040696077624959,7.005628663674545,1.1029732685133347,n10
46,0.48880351473597583,0.05312029389560744,6.306483818355654,0.8724948662809184,7.005628663674545,1.1029732685133347,n10
47,0.476759030794501,0.02997718418599026,6.315151270275963,0.9298340638657729,7.005628663674545,1.1029732685133347,n10
48,0.2532395096340527,0.027451996942328166,6.502399581015313,0.9372868268763432,7.005628663674545,1.1029732685133347,n10
49,0.2704120190210196,0.030192831549735254,6.485617107051984,0.9292124226655567,7.005628663674545,1.1029732685133347,n10
50,0.21560713493467498,0.03755800845430939,6.541293510003541,0.9091743818955076,7.005628663674545,1.1029732685133347,n10
51,0.15368136218826808,0.025075073579319786,6.613606518651757,0.9446221599623688,7.005628663674545,1.1029732685133347,n10
52,0.38467378231336813,0.03699489727308855,6.385407910786214,0.9106326922609782,7.005628663674545,1.1029732685133347,n10
53,0.299175357770206,0.02535223451413251,6.458659416120164,0.9437494181826367,7.005628663674545,1.1029732685133347,n10
54,0.24216520019843785,0.025661376587732123,6.513525828691411,0.9427815815013922,7.005628663674545,1.1029732685133347,n10
55,0.2853075495046405,0.025662872140305788,6.471486782237936,0.9427769135600905,7.005628663674545,1.1029732685133347,n10
56,0.04220893341474418,0.020213190160791497,6.800180535392139,0.9608001692266148,7.005628663674545,1.1029732685133347,n10
57,0.2141144140310816,0.04039920061392711,6.542903676202417,0.9019777446479333,7.005628663674545,1.1029732685133347,n10
58,0.6488327529895537,0.02793221442851255,6.20012710998917,0.9358439340788538,7.005628663674545,1.1029732685133347,n10
59,0.110391596400327,0.023396174798252258,6.6733763553299275,0.9500151866796105,7.005628663674545,1.1029732685133347,n10
60,0.07821827598175143,0.026770836424323884,6.725953359112717,0.9393553097669798,7.005628663674545,1.1029732685133347,n10
61,0.00676107390983421,0.01539239981781233,6.923402913998217,0.978907157839177,7.005628663674545,1.1029732685133347,n10
62,0.06619889060258585,0.04089351510572842,6.748337212975954,0.9007518178565648,7.005628663674545,1.1029732685133347,n10
63,0.13327255983082695,0.021107360727997796,6.640563519034815,0.9576895435886281,7.005628663674545,1.1029732685133347,n10
64,0.5613386683713633,0.033784749688311036,6.256403284785547,0.919166985464275,7.005628663674545,1.1029732685133347,n10
65,0.2606168591904872,0.041532763993473464,6.495122190463395,0.8991773804452152,7.005628663674545,1.1029732685133347,n10
66,0.43939274802712536,0.0305544208562867,6.342761597041178,0.9281750395283512,7.005628663674545,1.1029732685133347,n10
67,0.3467938338537099,0.023925290782544052,6.416736624457076,0.9482952455671383,7.005628663674545,1.1029732685133347,n10
68,0.705658565766958,0.05157235419126381,6.165593803822314,0.8758777947775866,7.005628663674545,1.1029732685133347,n10
69,0.6134122543246784,0.029882947476938034,6.222422270490298,0.9301064195314144,7.005628663674545,1.1029732685133347,n10
70,0.7911157140672429,0.05679105176318052,6.116181805190441,0.8646645364803256,7.005628663674545,1.1029732685133347,n10
71,0.806618839503298,0.034297056559436,6.107509050536463,0.9177786234518859,7.005628663674545,1.1029732685133347,n10
72,0.2530671740306662,0.03201477152629939,6.502570839929932,0.9240465474057835,7.005628663674545,1.1029732685133347,n10
73,0.24116218050407037,0.02588699362474434,6.5145460020949795,0.9420789130351379,7.005628663674545,1.1029732685133347,n10
74,0.385315179651208,0.03330082672960808,6.384891054332878,0.920488127393275,7.005628663674545,1.1029732685133347,n10
75,0.26030279491645403,0.03834603858403502,6.495429883867641,0.9071518228439825,7.005628663674545,1.1029732685133347,n10
76,0.09708367043903031,0.016624430975595895,6.694046137786089,0.9740375055319341,7.005628663674545,1.1029732685133347,n10
77,0.31272529302793656,0.04752790046778412,6.446410197395099,0.8849643226698576,7.005628663674545,1.1029732685133347,n10
78,0.5638382926057157,0.03286123001236387,6.254736998648414,0.9216966014754506,7.005628663674545,1.1029732685133347,n10
79,0.2745274620970416,0.05250194595692277,6.4816749805144385,0.8738402373787495,7.005628663674545,1.1029732685133347,n10
80,0.24790957539096561,0.01739343937459192,6.507723476524456,0.9710890792615827,7.005628663674545,1.1029732685133347,n10
81,0.06880824141737539,0.02939260592099486,6.7433154131183155,0.9315305494466013,7.005628663674545,1.1029732685133347,n10
82,0.36524895028348847,0.039047309487110014,6.401270367393698,0.9053693477852529,7.005628663674545,1.1029732685133347,n10
83,0.2927603424185804,0.03563610441481139,6.464555339236369,0.9141979936100482,7.005628663674545,1.1029732685133347,n10
84,0.4337262082229444,0.039360068858030055,6.3470497327764,0.9045795466922295,7.005628663674545,1.1029732685133347,n10
85,0.226288409701566,0.030128263256379344,6.529930850245089,0.929398318545376,7.005628663674545,1.1029732685133347,n10
86,0.22367447395870696,0.02730047066891366,6.532686305708263,0.9377447277919639,7.005628663674545,1.1029732685133347,n10
87,0.17966446153328128,0.04351282782181377,6.581760215293115,0.8943759822850288,7.005628663674545,1.1029732685133347,n10
88,0.3815340834675249,0.030814706079905996,6.387944210682951,0.9274320879319509,7.005628663674545,1.1029732685133347,n10
89,0.24763490093426285,0.03435395236132989,6.507999383050643,0.9176250762876486,7.005628663674545,1.1029732685133347,n10
90,0.17415419127249918,0.03134722262182018,6.588310809668155,0.9259217996636802,7.005628663674545,1.1029732685133347,n10
91,0.25928474394364126,0.034254325052929524,6.496428561608922,0.9178940285837047,7.005628663674545,1.1029732685133347,n10
92,0.23335964571049295,0.021947722917017742,6.5225555370047905,0.9548256295952009,7.005628663674545,1.1029732685133347,n10
93,0.1834931184866806,0.025220250650437117,6.577267696163871,0.9441644191048804,7.005628663674545,1.1029732685133347,n10
94,0.38730093112772684,0.05649745029795688,6.3832936002820615,0.8652813454323076,7.005628663674545,1.1029732685133347,n10
95,0.5309843500077358,0.01632069633285196,6.276941933997288,0.9752207877826187,7.005628663674545,1.1029732685133347,n10
96,0.26024031829089567,0.03822708659207601,6.495491115271278,0.9074557844049409,7.005628663674545,1.1029732685133347,n10
97,0.3140301160007914,0.021301428334486932,6.445244763119942,0.9570231800087814,7.005628663674545,1.1029732685133347,n10
98,0.2400498653210271,0.03375657978579958,6.515679824181046,0.9192436307686322,7.005628663674545,1.1029732685133347,n10
99,0.6286395944129373,0.03707524302762009,6.212760708455685,0.9104239422937395,7.005628663674545,1.1029732685133347,n10
100,0.25250833723083044,0.014925373350777565,6.50312658683224,0.9808038232711729,7.005628663674545,1.1029732685133347,n10
0,41.26569339823722,0.788842707747991,1,0,7.42383790254994,0.8881681753744564,n5
1,1.5823192989581765,0.02488860237939996,6.165935164275563,1.0459293948784902,7.42383790254994,0.8881681753744564,n5
2,0.04516004265065859,0.012065879517303126,7.211328978853408,0.9980129727810843,7.42383790254994,0.8881681753744564,n5
3,0.012540040773632471,0.04337359918024723,7.311855579062559,1.0964314683001355,7.42383790254994,0.8881681753744564,n5
4,0.019755967621208674,0.004280290667438564,7.28328197908455,0.9535921057626451,7.42383790254994,0.8881681753744564,n5
5,0.06809832772914423,0.03477556522455499,7.162881339633534,1.0746502528632997,7.42383790254994,0.8881681753744564,n5
6,0.0004999449430141576,0.06415124987588657,7.446197351179416,1.1414491455950526,7.42383790254994,0.8881681753744564,n5
7,0.019904670457398847,0.07216545456639632,7.564921815372767,1.1568044621385425,7.42383790254994,0.8881681753744564,n5
8,0.001823487329613487,0.04602360936831764,7.466540213138637,1.1026993138329972,7.42383790254994,0.8881681753744564,n5
9,0.0006840183761522382,0.06673833385565593,7.449991647523696,1.1465058107581843,7.42383790254994,0.8881681753744564,n5
10,0.01645275512261072,0.08603868485859441,7.552106196070244,1.1814916910676145,7.42383790254994,0.8881681753744564,n5
11,0.10870760794634016,0.1021610503178917,7.753546270575898,1.2077945984340834,7.42383790254994,0.8881681753744564,n5
12,0.044418580794660094,0.11867757299282101,7.634595063269713,1.2326642900010527,7.42383790254994,0.8881681753744564,n5
13,0.05381474149510422,0.10576697000067718,7.655817948017442,1.213386517416656,7.42383790254994,0.8881681753744564,n5
14,0.0881318217016881,0.1279372447572895,7.720707944321905,1.2458513379042147,7.42383790254994,0.8881681753744564,n5
15,0.08744033681310266,0.10471323432671378,7.71954102531516,1.2117624187205236,7.42383790254994,0.8881681753744564,n5
16,0.06756731192284196,0.099625183973899,7.683775033262045,1.2038027488512841,7.42383790254994,0.8881681753744564,n5
17,0.054930668455014035,0.08926891134472112,7.658210828578127,1.1869472096869749,7.42383790254994,0.8881681753744564,n5
18,0.027379323353613663,0.07348622504479077,7.589304888240783,1.1592516035746891,7.42383790254994,0.8881681753744564,n5
19,0.017992997702536893,0.08535671880452785,7.557975882639611,1.180326897312597,7.42383790254994,0.8881681753744564,n5
20,0.04770012862754281,0.10446731403992406,7.642241493700688,1.2113822128789002,7.42383790254994,0.8881681753744564,n5
21,0.12595217683920873,0.08960964943423456,7.77873531989643,1.187516884131041,7.42383790254994,0.8881681753744564,n5
22,0.15659727200502485,0.09738712863553846,7.819561634470361,1.200237284123686,7.42383790254994,0.8881681753744564,n5
23,0.04740637514388352,0.13675712516538632,7.641567953631282,1.2579750508721765,7.42383790254994,0.8881681753744564,n5
24,0.1278370989800545,0.09668195239849596,7.781381045373369,1.1991053915427625,7.42383790254994,0.8881681753744564,n5
25,0.03385516377734466,0.1060817467450922,7.607835630191737,1.213870104667318,7.42383790254994,0.8881681753744564,n5
26,0.11259386490531939,0.09010429692503208,7.759387995539526,1.1883419532515922,7.42383790254994,0.8881681753744564,n5
27,0.03893712478435924,0.12076312225993498,7.621162824403109,1.2356780633775677,7.42383790254994,0.8881681753744564,n5
28,0.02245727873130575,0.09969928520316657,7.573695430660162,1.203920111557224,7.42383790254994,0.8881681753744564,n5
29,0.10079398625811267,0.1161463157413537,7.741318588983167,1.228970633906307,7.42383790254994,0.8881681753744564,n5
30,0.12108932288671125,0.10102245003765145,7.771816814104522,1.2060084655166148,7.42383790254994,0.8881681753744564,n5
31,0.08375226279340178,0.12830771878396255,7.713237734604836,1.2463688436931553,7.42383790254994,0.8881681753744564,n5
32,0.07218633702618336,0.09915006883180601,7.692513054036235,1.2030492145492628,7.42383790254994,0.8881681753744564,n5
33,0.08190587316167032,0.1025734924110548,7.71002992403494,1.2084391425429695,7.42383790254994,0.8881681753744564,n5
34,0.09407182408185394,0.09830551806593642,7.730549206681128,1.201705283331292,7.42383790254994,0.8881681753744564,n5
35,0.04068549245034018,0.1521524874067247,7.625544353736659,1.2782354611172173,7.42383790254994,0.8881681753744564,n5
36,0.15513985624940554,0.15810400711043757,7.817715873816938,1.2857911212797921,7.42383790254994,0.8881681753744564,n5
37,0.20407031281163562,0.12919556385004724,7.875579325060247,1.24760601958406,7.42383790254994,0.8881681753744564,n5
38,0.21051469401313844,0.1651077805492042,7.88265670557913,1.29450274263302,7.42383790254994,0.8881681753744564,n5
39,0.12861402581339507,0.1341671095793182,7.782465879447163,1.2544564629012598,7.42383790254994,0.8881681753744564,n5
40,0.06325095444046132,0.10445676561392092,7.675335326871664,1.2113658944473498,7.42383790254994,0.8881681753744564,n5
41,0.10810778377421448,0.16070459722529876,7.752635383948771,1.2890479543921798,7.42383790254994,0.8881681753744564,n5
42,0.06890675521219827,0.10910441072762575,7.686338864857126,1.2184777433975849,7.42383790254994,0.8881681753744564,n5
43,0.06063361506406203,0.10312443007091296,7.670076841517891,1.2092981024614735,7.42383790254994,0.8881681753744564,n5
44,0.10975561444174081,0.0985322318391247,7.755131751635221,1.202066617293375,7.42383790254994,0.8881681753744564,n5
45,0.11836732600735339,0.1257094232363172,7.767883431524455,1.2427234224606012,7.42383790254994,0.8881681753744564,n5
46,0.1542018383693622,0.12032524018657872,7.816523321644363,1.235047463004287,7.42383790254994,0.8881681753744564,n5
47,0.07844906505618728,0.1554918130135724,7.703925505017788,1.282492677546934,7.42383790254994,0.8881681753744564,n5
48,0.14116750783427315,0.1125236773291463,7.7995605500364515,1.2236136662208028,7.42383790254994,0.8881681753744564,n5
49,0.11468959953757482,0.11524499440332683,7.762496431953195,1.227645706889175,7.42383790254994,0.8881681753744564,n5
50,0.022954463846735423,0.10373253113932214,7.575345208798634,1.2102435254702408,7.42383790254994,0.8881681753744564,n5
51,0.06379046425859423,0.14225542776169173,7.676405644469993,1.2653358141793938,7.42383790254994,0.8881681753744564,n5
52,0.15577217241546168,0.15513610981993173,7.8185177378791115,1.2820413907876547,7.42383790254994,0.8881681753744564,n5
53,0.08807269112211903,0.10610917845731806,7.720608337603904,1.2139122136273737,7.42383790254994,0.8881681753744564,n5
54,0.06527182014212476,0.11170849213417293,7.679321405230886,1.2223963790529804,7.42383790254994,0.8881681753744564,n5
55,0.13755786071148096,0.096590716389633,7.794725838066157,1.1989586456106478,7.42383790254994,0.8881681753744564,n5
56,0.07869724986236923,0.1348685812455301,7.704368203698264,1.2554127549743874,7.42383790254994,0.8881681753744564,n5
57,0.058236744429572745,0.11802957078132502,7.665160807450351,1.231722495360867,7.42383790254994,0.8881681753744564,n5
58,0.05688962302061571,0.12677935173571517,7.662353359115371,1.2442290574377843,7.42383790254994,0.8881681753744564,n5
59,0.1271570823377834,0.09307666372116986,7.7804288199017195,1.1932528582432786,7.42383790254994,0.8881681753744564,n5
60,0.10130175980455527,0.1315933282648439,7.742117276378273,1.2509261225856014,7.42383790254994,0.8881681753744564,n5
61,0.09632797754189035,0.10092453662291222,7.734205390444356,1.2058543989078545,7.42383790254994,0.8881681753744564,n5
62,0.10865117687689795,0.1073039168128707,7.753460682219213,1.2157409410508335,7.42383790254994,0.8881681753744564,n5
63,0.13461665405152107,0.11785166988932379,7.790739325348382,1.2314634854055195,7.42383790254994,0.8881681753744564,n5
